WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.782996 52.635581,-2.783136 52.635673,-2.7834 52.635808,-2.783541 52.635863,-2.784011 52.636067,-2.784569 52.636325,-2.78504 52.636628,-2.785298 52.636865,-2.785751 52.637216,-2.786189 52.637635,-2.786875 52.638477,-2.787165 52.638774,-2.78743 52.639089,-2.787631 52.639584,-2.788034 52.640056,-2.788164 52.640325,-2.788511 52.640671,-2.788869 52.640945,-2.78967 52.641318,-2.790459 52.641755,-2.791023 52.64225,-2.791503 52.642797,-2.791985 52.643704,-2.792297 52.643964,-2.792645 52.644262,-2.792789 52.644328,-2.793006 52.644326,-2.793554 52.644191,-2.793833 52.644061,-2.794241 52.643775,-2.794681 52.643586,-2.795259 52.64346,-2.795838 52.643389,-2.79631 52.643363,-2.796955 52.643384,-2.798575 52.643371,-2.802595 52.643256,-2.804475 52.643219,-2.80573 52.643156,-2.806153 52.643159,-2.806904 52.64326,-2.807483 52.643271,-2.807994 52.643229,-2.80747 52.642322)",Sunningdale,"52.64144571539317","-2.8067823103780043",2368.7,289.8,Brookes,Church,"52.635700233319135","-2.7827823972822183","9"
"LINESTRING (-2.80747 52.642322,-2.807994 52.643229,-2.808094 52.643246,-2.80858 52.643597,-2.808667 52.643682,-2.80875 52.643635,-2.809098 52.643538,-2.814971 52.642425,-2.815615 52.643297,-2.816859 52.644091,-2.819155 52.645406,-2.819345 52.645908,-2.819415 52.646217,-2.819453 52.646577,-2.819367 52.646824,-2.819399 52.646942,-2.819549 52.647158,-2.819656 52.647506,-2.819656 52.647825,-2.819477 52.648609,-2.819756 52.648856,-2.81993 52.648928,-2.820182 52.648971,-2.820912 52.649026,-2.821217 52.649072,-2.822435 52.648981,-2.823416 52.648961,-2.82383 52.648974,-2.824479 52.649182,-2.824988 52.649479,-2.825219 52.649592,-2.825761 52.649732,-2.826027 52.649804,-2.825987 52.649874,-2.825997 52.650045,-2.82618 52.650691,-2.826431 52.651013,-2.826679 52.651231,-2.826905 52.651522,-2.826961 52.651754,-2.826913 52.652001,-2.826772 52.652235,-2.826091 52.652504,-2.825084 52.652705,-2.824854 52.652833,-2.824619 52.653096,-2.824511 52.653221,-2.824281 52.653486,-2.822602 52.655946,-2.822176 52.65641,-2.820871 52.657359,-2.820556 52.657764,-2.819731 52.658894,-2.818624 52.659974,-2.818587 52.660011,-2.818431 52.660194,-2.817798 52.660852,-2.817625 52.661007,-2.817567 52.66106,-2.817223 52.66131,-2.81687 52.661597,-2.816365 52.661935,-2.816174 52.66211,-2.815966 52.662332,-2.815726 52.662588,-2.815508 52.662777,-2.815042 52.663069,-2.814729 52.663331,-2.81413 52.663992,-2.813802 52.664254,-2.813606 52.664373)",Phone Box,"52.66411099569186","-2.813172937521083",3852.5,398.2,Brookes,Sunningdale,"52.64144571539317","-2.8067823103780043","9"
"LINESTRING (-2.813606 52.664373,-2.813802 52.664254,-2.81413 52.663992,-2.814729 52.663331,-2.815042 52.663069,-2.815508 52.662777,-2.815726 52.662588,-2.815966 52.662332,-2.816174 52.66211,-2.816365 52.661935,-2.81687 52.661597,-2.817223 52.66131,-2.817567 52.66106,-2.817625 52.661007,-2.817798 52.660852,-2.818431 52.660194,-2.818587 52.660011,-2.818624 52.659974,-2.819731 52.658894,-2.820556 52.657764,-2.820871 52.657359,-2.822176 52.65641,-2.822602 52.655946,-2.824281 52.653486,-2.824511 52.653221,-2.824619 52.653096,-2.825219 52.653434,-2.826238 52.653958,-2.826423 52.654036,-2.826865 52.654173,-2.826933 52.654194,-2.827375 52.654305,-2.827931 52.654444,-2.828247 52.654524,-2.828509 52.654631)",Tankerville Arms,"52.65400168767808","-2.8294092386130067",1784.1,164.4,Brookes,Phone Box,"52.66411099569186","-2.813172937521083","9"
"LINESTRING (-2.828509 52.654631,-2.828247 52.654524,-2.827931 52.654444,-2.827375 52.654305,-2.826933 52.654194,-2.826865 52.654173,-2.826423 52.654036,-2.826238 52.653958,-2.825219 52.653434,-2.824619 52.653096,-2.824854 52.652833,-2.825084 52.652705,-2.826091 52.652504,-2.826772 52.652235,-2.826913 52.652001,-2.826961 52.651754,-2.826905 52.651522,-2.826679 52.651231,-2.826431 52.651013,-2.82618 52.650691,-2.825997 52.650045,-2.825987 52.649874,-2.826027 52.649804,-2.826065 52.649737,-2.826133 52.649617,-2.826198 52.649503,-2.826322 52.64887,-2.826744 52.648323,-2.826878 52.647902,-2.827027 52.647651,-2.82727 52.647418,-2.827741 52.647068,-2.828188 52.646682,-2.828391 52.646327,-2.828435 52.645666,-2.828596 52.645388,-2.828989 52.644884,-2.829079 52.644633,-2.829092 52.644211,-2.82918 52.643952,-2.829412 52.643529,-2.829513 52.64329,-2.829545 52.643067,-2.829416 52.642784,-2.828942 52.64238,-2.828706 52.642071,-2.82861 52.641776,-2.828452 52.640715,-2.828339 52.640117,-2.828289 52.639088,-2.828427 52.638441,-2.828578 52.638073,-2.828882 52.637515,-2.829242 52.636991,-2.829729 52.636473,-2.831127 52.635258,-2.831531 52.634939)",Red Lion,"52.63478640408875","-2.8312036904005238",2562.5,203.4,Brookes,Tankerville Arms,"52.65400168767808","-2.8294092386130067","9"
"LINESTRING (-2.831531 52.634939,-2.832208 52.634405,-2.83284 52.633777,-2.833217 52.633549,-2.834511 52.63306,-2.835966 52.6324,-2.837219 52.631685,-2.837572 52.63142,-2.838132 52.630882,-2.838583 52.630534,-2.839234 52.630124,-2.839995 52.629737,-2.841283 52.629234,-2.841813 52.628973,-2.842178 52.62873,-2.84252 52.628456,-2.842901 52.628072,-2.843058 52.627939,-2.843254 52.627829,-2.844953 52.627328,-2.845259 52.62718,-2.845422 52.627006,-2.845592 52.626825,-2.84641 52.626246,-2.846664 52.625984,-2.846914 52.625541,-2.847484 52.625091,-2.847983 52.624547,-2.848362 52.624049,-2.849486 52.622346,-2.84965 52.621915,-2.849942 52.621065,-2.850328 52.62066,-2.850471 52.620409,-2.85059 52.620083,-2.850612 52.619655,-2.850514 52.619044,-2.850361 52.618429,-2.850378 52.617967,-2.850408 52.617734,-2.850596 52.617369,-2.850661 52.616851,-2.850791 52.616538,-2.850987 52.616274,-2.851341 52.615971,-2.851382 52.615944,-2.851492 52.615903,-2.852018 52.615707,-2.852096 52.615706,-2.852147 52.615665,-2.852195 52.615624,-2.852667 52.615455)",Woodcock Inn,"52.61573486688764","-2.852938925036752",2745.4,202.7,Brookes,Red Lion,"52.63478640408875","-2.8312036904005238","9"
"LINESTRING (-2.852667 52.615455,-2.852195 52.615624,-2.852147 52.615665,-2.852096 52.615706,-2.852018 52.615707,-2.851492 52.615903,-2.851382 52.615944,-2.851373 52.615779,-2.851427 52.615629,-2.851529 52.615463,-2.851888 52.615192,-2.852238 52.614882,-2.852696 52.614357,-2.853095 52.613835,-2.853496 52.612989,-2.85323 52.613046,-2.852934 52.613057,-2.852678 52.613046,-2.852452 52.612956,-2.852346 52.612821,-2.85237 52.61263,-2.852026 52.612691,-2.851768 52.612771,-2.851466 52.612809,-2.85122 52.612878,-2.851026 52.612965,-2.850804 52.613024,-2.850598 52.613021,-2.850045 52.612934,-2.847544 52.612435,-2.847333 52.612414,-2.844844 52.612677,-2.843771 52.612927,-2.842926 52.612896,-2.842424 52.612916,-2.841774 52.61282,-2.840282 52.612755,-2.83942 52.6126,-2.838674 52.612348,-2.838303 52.612116,-2.838012 52.611891,-2.837458 52.611319,-2.836642 52.610678,-2.836425 52.610504,-2.835889 52.610296,-2.835626 52.610182,-2.835381 52.610016,-2.835141 52.609898,-2.83485 52.609801,-2.834547 52.609742,-2.834251 52.609714,-2.834034 52.609707,-2.833745 52.609662,-2.833424 52.609553,-2.833091 52.609393,-2.832883 52.609231,-2.832595 52.608943,-2.832317 52.608623,-2.832149 52.608377,-2.831714 52.608025,-2.831539 52.607849,-2.831192 52.607297,-2.831097 52.607102,-2.831082 52.606933,-2.831166 52.606756,-2.831181 52.606676,-2.831157 52.606645,-2.831173 52.606596,-2.831475 52.606055,-2.831476 52.605789,-2.831476 52.605789)",Stable House,"52.60572470984233","-2.8320273234464097",2504.5,295.4,Brookes,Woodcock Inn,"52.61573486688764","-2.852938925036752","9"
"LINESTRING (-2.831476 52.605789,-2.83137 52.605674,-2.830674 52.605348,-2.830515 52.605223,-2.830436 52.605104,-2.830442 52.604843,-2.830521 52.604452,-2.830504 52.604219,-2.830328 52.603646,-2.829687 52.603028,-2.829252 52.602161,-2.829266 52.602077,-2.829306 52.602015,-2.8296 52.601983,-2.829838 52.601915,-2.830573 52.601555,-2.831274 52.601242,-2.831491 52.601192,-2.83172 52.601212,-2.83287 52.601381,-2.833239 52.601346,-2.83386 52.60107,-2.833927 52.601021,-2.833953 52.600954,-2.833941 52.600896,-2.833831 52.600803,-2.833753 52.600751,-2.833108 52.600431,-2.833003 52.600167,-2.832957 52.599833,-2.833137 52.598558,-2.833189 52.598346,-2.833326 52.59823,-2.833863 52.597949,-2.83415 52.59776,-2.834509 52.597587,-2.834973 52.597258,-2.836154 52.596165,-2.83631 52.595995,-2.836403 52.595775,-2.836445 52.595527,-2.836328 52.595229,-2.836133 52.594927,-2.83599 52.594593,-2.835961 52.594523,-2.835812 52.594154,-2.835629 52.593788,-2.835308 52.59329,-2.835278 52.593149,-2.835263 52.592986,-2.835398 52.592591,-2.835385 52.592003,-2.835444 52.591753,-2.835543 52.591526,-2.83559 52.591306,-2.8356 52.591129,-2.83556 52.590846,-2.835432 52.590565,-2.835275 52.590333,-2.835249 52.590293,-2.83514 52.590123,-2.835086 52.590077,-2.834633 52.589825,-2.834591 52.58976,-2.834599 52.589753,-2.834704 52.589688,-2.834788 52.589659,-2.834795 52.589565,-2.834817 52.589239,-2.834815 52.589221)",Bus Stop,"52.589205461670765","-2.835227863028489",2289,329.6,Brookes,Stable House,"52.60572470984233","-2.8320273234464097","9"
"LINESTRING (-2.834815 52.589221,-2.834774 52.588815,-2.834838 52.588704,-2.835149 52.588268,-2.835256 52.588039,-2.835342 52.587798,-2.835364 52.587577,-2.835342 52.587185,-2.835353 52.586918,-2.835364 52.586781,-2.835428 52.58654,-2.835428 52.586442,-2.835364 52.586351,-2.835031 52.586058,-2.834795 52.585738,-2.834763 52.585634,-2.834774 52.585432,-2.834817 52.58523,-2.834913 52.584989,-2.835042 52.584774,-2.835063 52.584572,-2.83502 52.584396,-2.834934 52.584233,-2.834602 52.583841,-2.834441 52.583597,-2.834387 52.583385,-2.834361 52.583286,-2.834409 52.58319,-2.834484 52.583007,-2.834462 52.582811,-2.833851 52.581768,-2.833615 52.58128,-2.832156 52.580132,-2.831319 52.579715,-2.830182 52.579239,-2.829967 52.579082,-2.829527 52.578678,-2.829441 52.578424,-2.829087 52.577766,-2.82884 52.57755,-2.827757 52.576944,-2.82751 52.576768,-2.827124 52.576422,-2.826845 52.576253,-2.826652 52.576064,-2.826598 52.57594,-2.826534 52.575295,-2.826459 52.575118,-2.826276 52.574949,-2.826105 52.574877,-2.825751 52.574792,-2.825504 52.574799,-2.825139 52.574884,-2.824903 52.574923,-2.824613 52.574916,-2.824012 52.574753,-2.822886 52.574395,-2.822156 52.574206,-2.820847 52.573762,-2.820558 52.573645,-2.820322 52.573495,-2.820236 52.573436,-2.820011 52.573195,-2.819689 52.572765,-2.819539 52.571897,-2.81953 52.571515,-2.819656 52.571296,-2.819727 52.571064,-2.819641 52.571028,-2.819315 52.571084,-2.81879 52.571203,-2.8185 52.571164,-2.818199 52.571034,-2.816327 52.569463,-2.815287 52.568758,-2.81464 52.568275,-2.814569 52.568221,-2.81422 52.567867,-2.813552 52.566761,-2.811707 52.5643,-2.811449 52.563674,-2.811342 52.563218,-2.810516 52.561926,-2.810096 52.561327,-2.809797 52.561059,-2.809072 52.560229,-2.80871 52.559998,-2.808288 52.559845,-2.807413 52.559712,-2.806665 52.559633,-2.806305 52.559523,-2.804557 52.558727,-2.803765 52.558335,-2.803215 52.558062,-2.802593 52.557997,-2.802013 52.558088,-2.801305 52.558258,-2.800871 52.55843,-2.800377 52.558495,-2.800077 52.558456,-2.798531 52.558691,-2.797453 52.558463,-2.797066 52.558305,-2.796652 52.558211,-2.796395 52.558173,-2.796192 52.558106,-2.796061 52.558031,-2.795991 52.557953,-2.79597 52.557785,-2.796339 52.557047,-2.797078 52.556379,-2.797223 52.556179,-2.797354 52.555854,-2.797252 52.555782,-2.796997 52.555681,-2.79656 52.556059,-2.7956 52.557016,-2.795016 52.557451,-2.79483 52.557636,-2.794637 52.557873,-2.794346 52.558323,-2.794015 52.558647,-2.793567 52.558957,-2.792863 52.559494,-2.792749 52.559617,-2.792392 52.560446,-2.792375 52.560809,-2.792107 52.560816,-2.791803 52.560784,-2.790877 52.560567,-2.790619 52.560523,-2.790421 52.56052,-2.789852 52.56059,-2.788889 52.560596,-2.787826 52.560596,-2.787355 52.560574,-2.786983 52.560532,-2.785802 52.560348,-2.782657 52.559806,-2.782598 52.559933,-2.782573 52.560064,-2.782555 52.560127,-2.782244 52.560084,-2.782054 52.559739,-2.781907 52.559575,-2.780105 52.558858,-2.779804 52.558806,-2.779162 52.559213,-2.77841 52.559389,-2.776752 52.55952,-2.776241 52.55963,-2.776006 52.559732,-2.775105 52.560071,-2.773925 52.560632,-2.772895 52.561023,-2.772638 52.561232,-2.772215 52.561621,-2.771614 52.561994,-2.771433 52.562176,-2.771266 52.562442,-2.771129 52.562529,-2.770615 52.5626,-2.769979 52.56256,-2.769626 52.562581,-2.769086 52.562651,-2.768354 52.562647,-2.767552 52.562721,-2.767059 52.562745,-2.766125 52.563036,-2.765735 52.563185,-2.764735 52.563396,-2.764458 52.563477,-2.764049 52.563456,-2.763738 52.563315,-2.76353 52.563249,-2.763192 52.563198,-2.762973 52.563183,-2.762759 52.563194,-2.762407 52.563373,-2.76204 52.563656,-2.761929 52.563701,-2.761822 52.56371,-2.761642 52.563678,-2.761428 52.563616,-2.761187 52.563478,-2.761041 52.563369,-2.760962 52.563367,-2.760896 52.563403,-2.761032 52.563729,-2.760844 52.563995,-2.760364 52.564349,-2.760276 52.564927,-2.759338 52.56453,-2.758629 52.564322,-2.757698 52.56414,-2.756823 52.563932,-2.756438 52.563818,-2.755956 52.563638,-2.755514 52.563593,-2.754591 52.56371,-2.754048 52.563723,-2.753743 52.56364,-2.753537 52.563507,-2.752854 52.563006,-2.752364 52.563044,-2.751874 52.563035,-2.750536 52.56281,-2.749785 52.563058,-2.748445 52.563248,-2.747098 52.563337,-2.745824 52.563597,-2.745587 52.563605,-2.745365 52.56358,-2.745201 52.563491,-2.74493 52.56303,-2.744822 52.562685,-2.74382 52.561897,-2.742899 52.561421,-2.742839 52.561377,-2.742303 52.560983,-2.741824 52.56087,-2.740273 52.560687,-2.735503 52.55966,-2.73528 52.559595,-2.734165 52.559192,-2.733905 52.559104,-2.733688 52.559014,-2.733436 52.558762,-2.733374 52.558582,-2.733241 52.558421,-2.733076 52.558005,-2.731868 52.556027,-2.731782 52.555714,-2.731224 52.554527,-2.730213 52.553485,-2.729811 52.553413,-2.729706 52.553348,-2.729522 52.552926,-2.729632 52.552882,-2.729949 52.552786,-2.730225 52.552649,-2.730492 52.552373,-2.730515 52.552337,-2.730542 52.552297,-2.730567 52.552216,-2.730626 52.551952,-2.73082 52.551764,-2.73112 52.551547,-2.731354 52.551452,-2.731527 52.551381,-2.73184 52.551395,-2.73202 52.551431,-2.732085 52.551444,-2.732151 52.551469,-2.732415 52.551567,-2.732828 52.551697,-2.733497 52.551802)",Church,"52.55262714246425","-2.7331485312640975",11842.4,1595,Brookes,Bus Stop,"52.589205461670765","-2.835227863028489","9"
"LINESTRING (-2.733497 52.551802,-2.732828 52.551697,-2.732415 52.551567,-2.732151 52.551469,-2.732085 52.551444,-2.73202 52.551431,-2.73184 52.551395,-2.731527 52.551381,-2.731765 52.551243,-2.732244 52.550857,-2.732799 52.550481,-2.733065 52.550263,-2.734358 52.549367,-2.73463 52.549031,-2.734916 52.548401,-2.734873 52.547801,-2.734808 52.546796,-2.734851 52.545922,-2.735151 52.545256,-2.735216 52.544943,-2.73483 52.544134,-2.7344 52.543455,-2.733221 52.542738,-2.731869 52.542229,-2.73159 52.541759,-2.730774 52.541067,-2.729852 52.539449,-2.728478 52.539005,-2.727813 52.538601,-2.72747 52.53847,-2.726204 52.537087,-2.72556 52.536473,-2.725217 52.53586,-2.724723 52.535116,-2.723951 52.534529,-2.723586 52.533915,-2.723414 52.532806,-2.723178 52.532375,-2.722985 52.531305,-2.722589 52.53058,-2.722526 52.530412,-2.722535 52.530234,-2.722942 52.529921,-2.722904 52.529343,-2.722874 52.529267,-2.723119 52.529185,-2.723611 52.529005,-2.723777 52.528944,-2.724066 52.528854,-2.724424 52.528787,-2.724653 52.528781,-2.725017 52.528819,-2.725436 52.528929,-2.725588 52.528998)",Hardstanding,"52.52951046391482","-2.7249644347334843",3184,382.5,Brookes,Church,"52.55262714246425","-2.7331485312640975","9"
"LINESTRING (-2.725588 52.528998,-2.725436 52.528929,-2.725017 52.528819,-2.724653 52.528781,-2.724779 52.528627,-2.724969 52.528463,-2.725085 52.528358,-2.72359 52.527762,-2.723252 52.527574,-2.722984 52.527209,-2.722938 52.527163,-2.722839 52.527064,-2.72184 52.526621,-2.721351 52.526404,-2.721111 52.526298,-2.720398 52.525982,-2.72021 52.525817,-2.720033 52.525603,-2.71962 52.525158,-2.719357 52.524937,-2.718697 52.524538,-2.718569 52.524434,-2.718456 52.524258,-2.718059 52.523319,-2.718083 52.5232,-2.718173 52.523072,-2.718217 52.522939,-2.718188 52.522791,-2.718211 52.522646,-2.718302 52.522557,-2.718522 52.522395,-2.718588 52.522307,-2.718595 52.522242,-2.718527 52.522142,-2.718402 52.522018,-2.718365 52.521939,-2.718379 52.521817,-2.718508 52.521687,-2.718819 52.521516,-2.718915 52.521446,-2.719 52.521371,-2.719036 52.521258,-2.718559 52.520556,-2.718283 52.520321,-2.718215 52.520265,-2.717918 52.520072,-2.717697 52.519929,-2.715768 52.518773,-2.71537 52.518532,-2.714964 52.518286,-2.714757 52.518102,-2.712604 52.516847,-2.712078 52.516547,-2.711652 52.516202,-2.711242 52.515764,-2.710608 52.51532,-2.710287 52.515065,-2.710147 52.514745,-2.709997 52.514242,-2.709796 52.513982,-2.709364 52.513785,-2.708645 52.513609,-2.707478 52.51343,-2.707413 52.513397,-2.707404 52.513361,-2.707407 52.51332,-2.707508 52.513207,-2.707722 52.5131,-2.7084 52.512857,-2.708703 52.512596,-2.70916 52.51229,-2.709793 52.511787,-2.710327 52.511297,-2.712039 52.509652,-2.712433 52.509318,-2.712601 52.509081,-2.712438 52.508683,-2.712323 52.508088,-2.712018 52.507182,-2.711906 52.506489,-2.711778 52.50589,-2.710869 52.504128,-2.710655 52.503946,-2.70944 52.50315,-2.708884 52.502469,-2.708575 52.50217,-2.708101 52.501634,-2.707858 52.501264,-2.706943 52.500419,-2.706778 52.49996,-2.706542 52.499699,-2.705891 52.499178,-2.705727 52.499072,-2.705427 52.498981,-2.704697 52.49885,-2.703366 52.498197,-2.702908 52.498015,-2.702294 52.497922,-2.700427 52.497779,-2.699333 52.497753,-2.698517 52.497753,-2.697852 52.4977,-2.697244 52.497754,-2.695956 52.49798,-2.695413 52.497119,-2.694676 52.49599,-2.693855 52.492245,-2.693703 52.491705,-2.693697 52.491672,-2.693893 52.491671,-2.693978 52.491746,-2.694142 52.491782,-2.694361 52.491764,-2.694729 52.491644,-2.694937 52.491567,-2.69535 52.491413,-2.695952 52.491191,-2.696216 52.491164,-2.696793 52.491273,-2.696947 52.491223,-2.696721 52.491126,-2.696274 52.490911,-2.695812 52.490536,-2.695743 52.490424,-2.695322 52.490072,-2.69499 52.489651)",Corvedale Road Junction,"52.48989589610948","-2.6941499403641584",6096.2,770.5,Brookes,Hardstanding,"52.52951046391482","-2.7249644347334843","9"
"LINESTRING (-2.69499 52.489651,-2.694769 52.489369,-2.694595 52.489188,-2.692973 52.48816,-2.692711 52.488058,-2.692535 52.487989,-2.692774 52.487813,-2.693106 52.487637,-2.697576 52.485984,-2.700009 52.484898,-2.7002 52.484821,-2.700355 52.48476,-2.701449 52.484322,-2.70159 52.484259,-2.702824 52.483726,-2.703275 52.483533,-2.70408 52.483134,-2.704364 52.483075,-2.704557 52.483051,-2.704785 52.482977,-2.704979 52.482829,-2.705303 52.482607,-2.707437 52.48163,-2.71049 52.480141,-2.711439 52.479814,-2.712304 52.479459,-2.713228 52.479005,-2.715169 52.478247,-2.715856 52.477884,-2.716627 52.477363,-2.71824 52.476467,-2.718745 52.476019,-2.71891 52.475868,-2.719163 52.475609,-2.719242 52.475517,-2.71969 52.47557,-2.720189 52.475579,-2.720393 52.475645,-2.720586 52.475749,-2.72138 52.475939,-2.721537 52.475944,-2.721582 52.475946,-2.721711 52.475963,-2.722352 52.475809)",The Swan Inn,"52.475469878885924","-2.7221319017164696",2774.5,219.8,Brookes,Corvedale Road Junction,"52.48989589610948","-2.6941499403641584","9"
"LINESTRING (-2.722352 52.475809,-2.721711 52.475963,-2.721582 52.475946,-2.721583 52.475847,-2.721362 52.475615,-2.721166 52.475471,-2.720961 52.475403,-2.72057 52.475202,-2.720146 52.474906,-2.719813 52.474704,-2.71957 52.474637,-2.71966 52.474509,-2.719968 52.474213,-2.720853 52.473715,-2.721159 52.473514,-2.722096 52.472979,-2.723457 52.472306,-2.726037 52.471105,-2.727681 52.470117,-2.729965 52.468857,-2.731312 52.468145,-2.731741 52.467674,-2.731747 52.467416,-2.732197 52.467514,-2.732458 52.467531,-2.732651 52.46757,-2.732978 52.467821,-2.733132 52.46805)",The Moors,"52.46767012766017","-2.734648985775901",1555.7,127.3,Brookes,The Swan Inn,"52.475469878885924","-2.7221319017164696","9"
