WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.997873 56.50195,-2.997744 56.501881,-2.996766 56.501241,-2.996834 56.501057,-2.996886 56.500995,-2.997306 56.500829,-2.996457 56.500204,-2.995658 56.499394,-2.995161 56.499143,-2.994986 56.49904,-2.994757 56.498906,-2.994663 56.498712,-2.994822 56.498433,-2.994898 56.498374,-2.995001 56.498311,-2.995216 56.498193,-2.995433 56.498073,-2.995575 56.497949,-2.995597 56.497889,-2.995605 56.497785,-2.995577 56.497622,-2.995521 56.49748,-2.995392 56.497281,-2.995247 56.497134,-2.995126 56.496968,-2.995083 56.496859,-2.995101 56.496712,-2.995324 56.496167,-2.993951 56.496044,-2.993418 56.495997,-2.992758 56.495946,-2.991384 56.49584,-2.990354 56.495741,-2.99017 56.495723,-2.988741 56.495585,-2.987333 56.495376,-2.985789 56.495063,-2.984861 56.494874,-2.983385 56.494571,-2.982587 56.494414,-2.981835 56.494262,-2.981677 56.49423,-2.981084 56.494097,-2.980715 56.49404,-2.980363 56.494026,-2.979728 56.494073,-2.978491 56.494266,-2.977333 56.494448,-2.976872 56.494521,-2.97594 56.494667,-2.975689 56.49469,-2.975423 56.494684,-2.975299 56.494661,-2.97514 56.49462,-2.97498 56.494551,-2.974802 56.494418,-2.97464 56.494177,-2.974067 56.493347,-2.973759 56.49286,-2.973464 56.492416,-2.97313 56.491863,-2.973061 56.491747,-2.972928 56.491746,-2.972747 56.491691,-2.972668 56.491624,-2.97265 56.491587,-2.970925 56.491455,-2.970115 56.491395,-2.969669 56.491355,-2.968611 56.491205,-2.967602 56.491145,-2.966042 56.491185,-2.965455 56.491184,-2.964995 56.491144,-2.964581 56.491084,-2.964197 56.490991,-2.963845 56.490879,-2.963544 56.490747,-2.963242 56.490583,-2.96298 56.490376,-2.961928 56.489509,-2.960872 56.488679,-2.96051 56.488463,-2.960097 56.488264,-2.9593 56.487982,-2.958031 56.487576,-2.956044 56.486923,-2.955366 56.486715,-2.954905 56.486621,-2.954416 56.486566,-2.953148 56.486522,-2.951822 56.48646,-2.95088 56.486418,-2.95065 56.486402,-2.950199 56.486368,-2.949538 56.486294,-2.949509 56.486528,-2.949523 56.486881,-2.949593 56.487164,-2.949632 56.487321,-2.949682 56.487523,-2.949657 56.487688,-2.949547 56.487862,-2.949433 56.487976,-2.949304 56.488043,-2.94892 56.488129,-2.948431 56.488224,-2.947753 56.488366,-2.946586 56.488584,-2.946054 56.48866,-2.945316 56.488717,-2.944474 56.488721,-2.943625 56.488683,-2.942577 56.488631,-2.942492 56.488631,-2.941702 56.488622,-2.941075 56.48865,-2.940552 56.488764,-2.94014 56.488873,-2.939754 56.489015,-2.939582 56.489095,-2.93941 56.489219,-2.939316 56.48929,-2.938926 56.489733,-2.938952 56.489753,-2.938959 56.489803,-2.938951 56.489816,-2.938924 56.489836,-2.938842 56.489856,-2.938802 56.489854,-2.938209 56.49055,-2.937539 56.49127,-2.93687 56.492015,-2.936346 56.492649,-2.93578 56.493251,-2.935642 56.493218,-2.935574 56.493204,-2.933514 56.492635,-2.932681 56.492507,-2.932235 56.49246,-2.931934 56.492465,-2.931604 56.492422,-2.931587 56.492439,-2.931529 56.49246,-2.93149 56.49246,-2.931282 56.4929,-2.931085 56.493351,-2.931059 56.493862,-2.931188 56.494412,-2.931316 56.494706,-2.931342 56.494943,-2.931282 56.495123,-2.931059 56.495274,-2.93075 56.495378,-2.930784 56.495502,-2.930707 56.495672,-2.930424 56.495876,-2.929677 56.496246,-2.928853 56.496516,-2.927106 56.49715,-2.925763 56.49738,-2.92458 56.497583,-2.924053 56.497673,-2.921913 56.498039,-2.921463 56.498216,-2.921141 56.498477,-2.920368 56.499188,-2.920132 56.499324,-2.919896 56.49946,-2.918175 56.500194,-2.916732 56.50077,-2.915277 56.501249,-2.914927 56.501327,-2.913322 56.501583,-2.912582 56.501765,-2.912276 56.501875,-2.911471 56.502164,-2.91139 56.502201,-2.910974 56.5024,-2.910783 56.502525,-2.910662 56.502619,-2.910494 56.502749,-2.910326 56.50288,-2.910404 56.502973,-2.91059 56.503135,-2.910895 56.503557,-2.910783 56.503893,-2.910451 56.504223,-2.910029 56.504524,-2.909024 56.50469,-2.908408 56.504703,-2.907704 56.50474,-2.905169 56.504797,-2.903118 56.504972,-2.902527 56.504567,-2.901768 56.504443,-2.900673 56.504348,-2.899805 56.504359,-2.898175 56.504471,-2.897532 56.504458,-2.896166 56.504318,-2.895086 56.50438,-2.893954 56.504416,-2.893527 56.504309,-2.892367 56.503312,-2.891634 56.502627,-2.887524 56.50459,-2.885691 56.505056,-2.88375 56.505482,-2.884279 56.50666,-2.884432 56.507374,-2.88445 56.507728,-2.884283 56.508147,-2.883173 56.509077,-2.881817 56.510223,-2.881733 56.510815,-2.881058 56.511873,-2.879895 56.512855,-2.87895 56.513616,-2.878403 56.513889,-2.877874 56.514194,-2.87738 56.514653,-2.87711 56.51494,-2.876742 56.515275,-2.876455 56.515502,-2.876125 56.515655,-2.875365 56.515912,-2.872477 56.516907,-2.871245 56.517332,-2.869213 56.518175,-2.868407 56.518507,-2.867583 56.518701,-2.866887 56.518795,-2.866492 56.518939,-2.8658 56.519288,-2.865044 56.519606,-2.864479 56.520002,-2.863782 56.520719,-2.863525 56.521035,-2.863238 56.521255,-2.861237 56.522348,-2.862513 56.522717)",Wellbank Hall,"56.52274770362782","-2.862483793639737",12226.5,1003.9,Van 2,Ashton Tce,"56.50196840367205","-2.99784013793539",Van 2 Week 2 Monday
"LINESTRING (-2.862513 56.522717,-2.861237 56.522348,-2.861038 56.522502,-2.859728 56.524077,-2.859019 56.52492,-2.858804 56.525096,-2.858154 56.525515,-2.85771 56.525839,-2.85702 56.526396,-2.856012 56.527202,-2.853373 56.529232,-2.852984 56.529474,-2.84997 56.531094,-2.849775 56.531219,-2.849666 56.531334,-2.84962 56.531428,-2.849589 56.531674,-2.849558 56.532747,-2.849554 56.532922,-2.849478 56.533938,-2.849451 56.534717,-2.8494 56.535052,-2.849081 56.535899,-2.848786 56.536588,-2.848658 56.536852,-2.848568 56.537093,-2.848603 56.537345,-2.850076 56.542224,-2.85009 56.542371,-2.850058 56.542551,-2.84962 56.544023,-2.849472 56.544601,-2.849396 56.544592,-2.848833 56.544436,-2.848608 56.544353,-2.848007 56.544081,-2.847647 56.54398,-2.838554 56.542055,-2.8379 56.541936,-2.834182 56.541395,-2.833212 56.541249,-2.822567 56.539649,-2.82066 56.53936,-2.819247 56.539277,-2.819038 56.539264,-2.818177 56.539176,-2.816308 56.538735,-2.816025 56.538658,-2.815279 56.538457,-2.814911 56.537885,-2.814509 56.537358,-2.813757 56.53753,-2.812775 56.537745,-2.812572 56.537757,-2.812357 56.537746,-2.812067 56.537683,-2.81173 56.537581,-2.810403 56.53727,-2.807689 56.537491,-2.805262 56.537516,-2.803609 56.537514,-2.801924 56.537489,-2.801658 56.537472,-2.801428 56.537437,-2.800791 56.537283,-2.80039 56.537168,-2.799993 56.537026,-2.799699 56.536896,-2.799398 56.536737,-2.79914 56.53658,-2.798958 56.536444,-2.798779 56.536263,-2.798615 56.53606,-2.798354 56.53565,-2.798042 56.535402,-2.797869 56.535317,-2.797377 56.535153,-2.797141 56.535097,-2.79686 56.535057,-2.795518 56.534979,-2.795276 56.534948,-2.795099 56.534893,-2.795575 56.534678,-2.796669 56.534173)",Car Park,"56.5341927098796","-2.79669961375085",6626,468,Van 2,Wellbank Hall,"56.52274770362782","-2.862483793639737",Van 2 Week 2 Monday
"LINESTRING (-2.796669 56.534173,-2.795575 56.534678,-2.795099 56.534893,-2.795276 56.534948,-2.795518 56.534979,-2.79686 56.535057,-2.797141 56.535097,-2.797377 56.535153,-2.797869 56.535317,-2.798042 56.535402,-2.798354 56.53565,-2.798615 56.53606,-2.798779 56.536263,-2.798958 56.536444,-2.79914 56.53658,-2.799398 56.536737,-2.799699 56.536896,-2.799993 56.537026,-2.80039 56.537168,-2.800791 56.537283,-2.801428 56.537437,-2.801658 56.537472,-2.801924 56.537489,-2.803609 56.537514,-2.805262 56.537516,-2.807689 56.537491,-2.810403 56.53727,-2.81173 56.537581,-2.812067 56.537683,-2.812357 56.537746,-2.812572 56.537757,-2.812775 56.537745,-2.813757 56.53753,-2.814509 56.537358,-2.814911 56.537885,-2.815279 56.538457,-2.816025 56.538658,-2.816308 56.538735,-2.818177 56.539176,-2.819038 56.539264,-2.819247 56.539277,-2.819321 56.538807,-2.818845 56.538746)",Broomwell Gdns,"56.53878353807244","-2.8188297016164805",1938.1,158.7,Van 2,Car Park,"56.5341927098796","-2.79669961375085",Van 2 Week 2 Monday
"LINESTRING (-2.818845 56.538746,-2.819321 56.538807,-2.819247 56.539277,-2.819038 56.539264,-2.818177 56.539176,-2.816308 56.538735,-2.816025 56.538658,-2.815279 56.538457,-2.814911 56.537885,-2.814509 56.537358,-2.81563 56.537081,-2.815727 56.537047,-2.815781 56.537002,-2.815769 56.536944,-2.815052 56.535892,-2.814889 56.535659,-2.814529 56.535092,-2.813942 56.534289,-2.81354 56.533648,-2.813445 56.533497,-2.813135 56.533073,-2.812835 56.532567,-2.812199 56.531589,-2.811025 56.529869,-2.810288 56.528854,-2.809829 56.52817,-2.809577 56.528144)",Hall,"56.528188942828045","-2.809562466047268",1627.1,194.3,Van 2,Broomwell Gdns,"56.53878353807244","-2.8188297016164805",Van 2 Week 2 Monday
"LINESTRING (-2.809577 56.528144,-2.809162 56.528102,-2.809507 56.527858,-2.809804 56.527595,-2.810314 56.526973,-2.810562 56.526654,-2.811518 56.524984,-2.811603 56.524574,-2.811628 56.523688,-2.811781 56.523088,-2.8121 56.522416,-2.812626 56.521849,-2.812916 56.521682,-2.813955 56.521311,-2.814343 56.5211,-2.81509 56.519885,-2.815986 56.518694,-2.816062 56.518579,-2.816331 56.518229,-2.816925 56.517333,-2.816961 56.517123,-2.816995 56.516734,-2.81704 56.51606,-2.817051 56.515939,-2.816448 56.515912,-2.816102 56.515808)",Sanderson Place,"56.51580173257357","-2.816107533611271",1563.5,124.1,Van 2,Hall,"56.528188942828045","-2.809562466047268",Van 2 Week 2 Monday
"LINESTRING (-2.816102 56.515808,-2.816448 56.515912,-2.817051 56.515939,-2.817196 56.514603,-2.81722 56.514268,-2.817284 56.513699,-2.817452 56.512908,-2.817704 56.512289,-2.81884 56.51074,-2.818864 56.510659,-2.818845 56.510561,-2.818376 56.510069,-2.818095 56.509896,-2.817902 56.509595,-2.818521 56.509425,-2.82112 56.50942,-2.825503 56.509413,-2.828178 56.509409,-2.829013 56.509407,-2.830146 56.50938,-2.831484 56.509302,-2.838585 56.507863,-2.839597 56.507647,-2.840712 56.50738,-2.843841 56.506417,-2.844391 56.506239,-2.84475 56.506105,-2.845 56.505958,-2.845423 56.505664,-2.845992 56.505056,-2.846501 56.504725,-2.848222 56.503811,-2.849237 56.503347,-2.853141 56.501539,-2.855262 56.500551,-2.856317 56.500142,-2.858576 56.498227,-2.859182 56.497752,-2.859315 56.497647,-2.860683 56.496745,-2.861067 56.496572,-2.862324 56.49615,-2.869012 56.495212,-2.875605 56.494522,-2.877086 56.494378,-2.87813 56.494277,-2.880659 56.494033,-2.881046 56.493981,-2.881226 56.49391,-2.886118 56.490579,-2.886286 56.490463,-2.886427 56.490366,-2.886779 56.490252,-2.889062 56.489707,-2.889783 56.489565,-2.890967 56.489252,-2.891834 56.489058,-2.892212 56.488972,-2.892367 56.489569,-2.892607 56.490299,-2.89289 56.491019,-2.892976 56.491441,-2.892899 56.491811,-2.892719 56.492157,-2.89247 56.49254,-2.892391 56.49261,-2.892066 56.492896,-2.890925 56.493801,-2.890324 56.494369,-2.891216 56.494668,-2.892032 56.494914,-2.892702 56.495044,-2.892717 56.495013,-2.89275 56.494986,-2.892855 56.494958,-2.892894 56.494958,-2.89295 56.494968,-2.893029 56.495015,-2.893042 56.495047,-2.893038 56.495072,-2.893432 56.495114,-2.894097 56.49521,-2.894352 56.4953,-2.894932 56.495736,-2.895396 56.49643,-2.895642 56.496892,-2.896047 56.497169,-2.896468 56.497317,-2.897004 56.497405,-2.898164 56.497284,-2.89859 56.497314,-2.89873 56.497343,-2.89894 56.497387,-2.900725 56.497823,-2.901094 56.49785,-2.901175 56.497842,-2.901742 56.497748,-2.902188 56.497828,-2.902512 56.497945,-2.902952 56.49804,-2.903778 56.498174,-2.903599 56.498395,-2.903397 56.498592,-2.903397 56.499335,-2.903628 56.499728,-2.904084 56.500231,-2.90433 56.500572)",Oak Loan,"56.50058252949101","-2.904281858512399",8131.3,738.6,Van 2,Sanderson Place,"56.51580173257357","-2.816107533611271",Van 2 Week 2 Monday
"LINESTRING (-2.90433 56.500572,-2.904084 56.500231,-2.903628 56.499728,-2.903397 56.499335,-2.903397 56.498592,-2.903599 56.498395,-2.903778 56.498174,-2.902952 56.49804,-2.902512 56.497945,-2.902188 56.497828,-2.901742 56.497748,-2.901175 56.497842,-2.901094 56.49785,-2.900769 56.497826)",Silver Birch Dr,"56.49799390261343","-2.9007278437810995",480.2,115.2,Van 2,Oak Loan,"56.50058252949101","-2.904281858512399",Van 2 Week 2 Monday
"LINESTRING (-2.900769 56.497826,-2.900725 56.497823,-2.89894 56.497387,-2.89873 56.497343,-2.89859 56.497314,-2.898164 56.497284,-2.897004 56.497405,-2.896468 56.497317,-2.896047 56.497169,-2.895642 56.496892,-2.895396 56.49643,-2.894932 56.495736,-2.894352 56.4953,-2.894097 56.49521,-2.893432 56.495114,-2.893038 56.495072,-2.893015 56.495102,-2.892923 56.495141,-2.892856 56.495145,-2.892799 56.495136,-2.892717 56.495091,-2.892702 56.495044,-2.892032 56.494914,-2.8917 56.494814)",Poplar Dr,"56.494842856217325","-2.891671124156675",728.4,174.8,Van 2,Silver Birch Dr,"56.49799390261343","-2.9007278437810995",Van 2 Week 2 Monday
"LINESTRING (-2.8917 56.494814,-2.891216 56.494668,-2.890324 56.494369,-2.889897 56.494739,-2.889663 56.494943,-2.889139 56.495677,-2.888684 56.497113,-2.888207 56.497643,-2.887734 56.498001,-2.887035 56.498483,-2.888123 56.499537,-2.891634 56.502627,-2.892367 56.503312,-2.893527 56.504309,-2.893954 56.504416,-2.895086 56.50438,-2.896166 56.504318,-2.897532 56.504458,-2.898175 56.504471,-2.899805 56.504359,-2.900673 56.504348,-2.901768 56.504443,-2.902527 56.504567,-2.903118 56.504972,-2.90269 56.506778,-2.902719 56.507067,-2.903488 56.50782,-2.903977 56.508545,-2.904209 56.509127,-2.904217 56.509263,-2.904301 56.510735,-2.904268 56.512313,-2.904444 56.512901,-2.904947 56.513873,-2.90543 56.515299,-2.905376 56.516344,-2.90535 56.516565,-2.905284 56.517164,-2.905382 56.518288,-2.905405 56.518623)",Murroes Hall,"56.51862438114752","-2.9053454530255958",3533.5,303.4,Van 2,Poplar Dr,"56.494842856217325","-2.891671124156675",Van 2 Week 2 Monday
"LINESTRING (-2.905405 56.518623,-2.905441 56.519142,-2.905383 56.520244,-2.905355 56.520724,-2.905339 56.521005,-2.905337 56.521068,-2.905313 56.521603,-2.905297 56.52199,-2.905312 56.522093,-2.905373 56.522207,-2.90542 56.522269,-2.905458 56.522318,-2.905642 56.522551,-2.905652 56.522715,-2.90562 56.522787,-2.905582 56.522888,-2.905569 56.522925,-2.904872 56.524686,-2.904656 56.526493,-2.904683 56.526551,-2.904755 56.526584,-2.906275 56.52684,-2.906708 56.526929,-2.906853 56.526978,-2.907754 56.527139,-2.911957 56.52785,-2.913459 56.528051,-2.926033 56.530939,-2.931445 56.530411,-2.934766 56.530087,-2.937684 56.52998,-2.939766 56.529661,-2.940302 56.529649,-2.941096 56.529685,-2.941891 56.529435,-2.942058 56.529406,-2.943053 56.529353,-2.943585 56.529318,-2.944401 56.529231,-2.944286 56.528865,-2.944184 56.528055,-2.944203 56.527207,-2.944291 56.52652,-2.944477 56.5255,-2.944537 56.524827,-2.94453 56.524365,-2.944533 56.523493,-2.944539 56.522991,-2.944752 56.52299,-2.945205 56.522974,-2.945578 56.522934,-2.945748 56.522893,-2.945918 56.522837,-2.945964 56.522821,-2.946065 56.522778,-2.946288 56.522628,-2.94635 56.522581,-2.946429 56.522467,-2.946554 56.522173,-2.946447 56.522154,-2.945212 56.522077,-2.945165 56.521572)",Inveraldie Hall,"56.52157097252294","-2.945188857968315",4450,412.6,Van 2,Murroes Hall,"56.51862438114752","-2.9053454530255958",Van 2 Week 2 Monday
"LINESTRING (-3.070599 56.529614,-3.070697 56.529563,-3.071093 56.529382,-3.071401 56.529314,-3.071695 56.529294,-3.072637 56.529276,-3.074565 56.529233,-3.077347 56.529175,-3.077965 56.529158,-3.078267 56.529145,-3.078362 56.529142,-3.078675 56.529102,-3.082701 56.528461,-3.087164 56.527735,-3.087484 56.527672,-3.087613 56.527615,-3.087664 56.527558,-3.087673 56.527487,-3.08727 56.526446,-3.087252 56.526346,-3.087287 56.526181,-3.087321 56.526024,-3.087295 56.525887,-3.087141 56.525418,-3.086999 56.525044,-3.086909 56.524808,-3.086907 56.524712,-3.086832 56.524642,-3.086454 56.524367,-3.084317 56.522829,-3.083922 56.522521,-3.082901 56.521612,-3.082729 56.521498,-3.081871 56.521138,-3.081579 56.520954,-3.08091 56.520466,-3.080746 56.520343,-3.080592 56.520182,-3.080307 56.519567,-3.080271 56.519478,-3.080229 56.519365,-3.080096 56.518963,-3.080047 56.518598,-3.079941 56.517764,-3.079885 56.517375,-3.079822 56.516804,-3.07973 56.515913,-3.079493 56.514097,-3.079449 56.513754,-3.079436 56.513608,-3.079406 56.513336,-3.079372 56.513022,-3.079325 56.512586,-3.079244 56.511988,-3.07909 56.510972,-3.079073 56.510858,-3.078996 56.510271,-3.078978 56.509281,-3.078998 56.508983,-3.079221 56.508201,-3.079916 56.506776,-3.080826 56.505146,-3.08135 56.504128,-3.081393 56.503938,-3.081401 56.503621,-3.08129 56.503346,-3.081041 56.503081,-3.0805 56.502702,-3.079908 56.502323,-3.079547 56.50202,-3.079376 56.501731,-3.079099 56.500318,-3.079032 56.499978,-3.078977 56.499919,-3.078904 56.499841,-3.078766 56.49977,-3.07826 56.499642,-3.07656 56.499268,-3.075392 56.499073,-3.073375 56.498737,-3.072706 56.498642,-3.072642 56.498631,-3.070836 56.49833,-3.069891 56.498126,-3.069351 56.49797,-3.068978 56.497829,-3.06777 56.497408,-3.066474 56.496866,-3.065321 56.496421,-3.063231 56.495577,-3.062321 56.495274,-3.060776 56.494885,-3.059217 56.494519,-3.058193 56.494279,-3.058158 56.494355,-3.058245 56.494785,-3.058308 56.495343,-3.058335 56.495576,-3.058356 56.495812,-3.058364 56.496041,-3.058446 56.496577)",By School,"56.49657960241976","-3.058383692081533",6059.5,523.7,Van 2,Auchterhouse Ps,"56.529645345091986","-3.070653586577386",Van 2 Week 2 Thursday
"LINESTRING (-3.058446 56.496577,-3.058364 56.496041,-3.058356 56.495812,-3.058335 56.495576,-3.058308 56.495343,-3.058245 56.494785,-3.058158 56.494355,-3.058193 56.494279,-3.059217 56.494519,-3.05935 56.494367)",Millenium Hall,"56.49433522665348","-3.0592307496084787",343.6,73.8,Van 2,By School,"56.49657960241976","-3.058383692081533",Van 2 Week 2 Thursday
"LINESTRING (-3.05935 56.494367,-3.059217 56.494519,-3.060776 56.494885,-3.062321 56.495274,-3.063231 56.495577,-3.065321 56.496421,-3.066474 56.496866,-3.066447 56.497182,-3.066408 56.497682)",Muirhead,"56.49767965739391","-3.0663251039985253",628.4,70.1,Van 2,Millenium Hall,"56.49433522665348","-3.0592307496084787",Van 2 Week 2 Thursday
"LINESTRING (-3.066408 56.497682,-3.066447 56.497182,-3.066474 56.496866,-3.066501 56.496013,-3.06651 56.495424,-3.066546 56.492949,-3.066658 56.492424,-3.06707 56.491921,-3.067627 56.491528,-3.070374 56.490353,-3.070555 56.490206,-3.070546 56.490054,-3.070254 56.489448,-3.070202 56.487742,-3.070237 56.487614,-3.070366 56.487557,-3.072297 56.487206,-3.072838 56.48715,-3.073312 56.487149,-3.073575 56.487147,-3.074074 56.487112,-3.076718 56.486776,-3.079458 56.486405,-3.083936 56.485797,-3.084678 56.485735,-3.08501 56.485754,-3.084981 56.48582,-3.08506 56.486358,-3.085077 56.486609,-3.085938 56.486569)",Liff Logan,"56.48657544701201","-3.0859389853253694",2308.8,231.6,Van 2,Muirhead,"56.49767965739391","-3.0663251039985253",Van 2 Week 2 Thursday
"LINESTRING (-3.085938 56.486569,-3.085077 56.486609,-3.08506 56.486358,-3.084981 56.48582,-3.08501 56.485754,-3.084678 56.485735,-3.083936 56.485797,-3.079458 56.486405,-3.076718 56.486776,-3.07578 56.485687,-3.075118 56.484867,-3.075201 56.484677,-3.07503 56.484664,-3.074902 56.48459,-3.074851 56.484486,-3.074951 56.484389,-3.074951 56.484389)",By Ps,"56.48438016052649","-3.0749317011569914",973.5,130,Van 2,Liff Logan,"56.48657544701201","-3.0859389853253694",Van 2 Week 2 Thursday
"LINESTRING (-3.074951 56.484389,-3.075074 56.484385,-3.075353 56.484392,-3.075201 56.484677,-3.075118 56.484867,-3.07578 56.485687,-3.076718 56.486776,-3.079458 56.486405,-3.083936 56.485797,-3.084678 56.485735,-3.08501 56.485754,-3.086349 56.485977,-3.087289 56.486119,-3.088568 56.486247,-3.089907 56.486285,-3.090782 56.486266,-3.091864 56.486375,-3.092636 56.486546,-3.093383 56.486797,-3.094121 56.487252,-3.094387 56.487446,-3.094671 56.487546,-3.095392 56.487655,-3.101383 56.488384,-3.102507 56.488564,-3.102945 56.488602,-3.103174 56.488609,-3.103339 56.488541,-3.103347 56.488537)",Fowlis,"56.48854226581233","-3.1033557817781574",2034.8,254.7,Van 2,By Ps,"56.48438016052649","-3.0749317011569914",Van 2 Week 2 Thursday
"LINESTRING (-3.103347 56.488537,-3.103339 56.488541,-3.103174 56.488609,-3.103271 56.488692,-3.10338 56.488788,-3.103486 56.488849,-3.103452 56.48889,-3.103482 56.48935,-3.103353 56.490066,-3.103328 56.490244,-3.1033 56.490442,-3.103227 56.491564,-3.103159 56.492587,-3.103194 56.492872,-3.103434 56.493123,-3.10364 56.493251,-3.104052 56.493502,-3.107108 56.494985,-3.10788 56.495411,-3.108721 56.495734,-3.11176 56.496757,-3.113039 56.497202,-3.11309 56.497804,-3.113073 56.498064,-3.112318 56.499817,-3.111493 56.501837,-3.116268 56.502932,-3.119881 56.503761,-3.120645 56.503903,-3.121778 56.504031,-3.122292 56.504072,-3.123781 56.504191,-3.126181 56.504367,-3.130267 56.504671,-3.131733 56.504788,-3.131886 56.504801,-3.143478 56.506628,-3.144437 56.506779,-3.144624 56.507001,-3.145574 56.507605,-3.145677 56.507913,-3.145626 56.508337,-3.145754 56.508876,-3.146062 56.509159,-3.147937 56.509788,-3.148297 56.509981,-3.148451 56.510276,-3.148708 56.511393,-3.149517 56.513962,-3.149748 56.514347,-3.150135 56.51485,-3.150507 56.514976,-3.15095 56.515113)",Lundie,"56.51514534156415","-3.1509168151667772",4979.8,417.5,Van 2,Fowlis,"56.48854226581233","-3.1033557817781574",Van 2 Week 2 Thursday
"LINESTRING (-3.15095 56.515113,-3.150507 56.514976,-3.150135 56.51485,-3.149748 56.514347,-3.149517 56.513962,-3.148708 56.511393,-3.148451 56.510276,-3.148297 56.509981,-3.147937 56.509788,-3.146062 56.509159,-3.145754 56.508876,-3.145626 56.508337,-3.145677 56.507913,-3.145574 56.507605,-3.144624 56.507001,-3.144437 56.506779,-3.143478 56.506628,-3.131886 56.504801,-3.131733 56.504788,-3.131706 56.504404,-3.131646 56.504248,-3.131297 56.503694,-3.131215 56.503697,-3.131141 56.50368,-3.13107 56.503628,-3.131063 56.50359,-3.131105 56.503533,-3.131139 56.503516,-3.131223 56.503498,-3.131364 56.503522,-3.131415 56.503563,-3.131439 56.503508,-3.131586 56.503181,-3.131881 56.502525,-3.131895 56.502495,-3.132135 56.502273,-3.132283 56.502143,-3.132331 56.501977,-3.13235 56.501861,-3.132337 56.501778,-3.132307 56.501586,-3.132118 56.501207,-3.131751 56.500928,-3.131444 56.50079,-3.131391 56.500764,-3.131381 56.500756)",Piperdam,"56.50073324908727","-3.1314405738028883",2404.3,301.6,Van 2,Lundie,"56.51514534156415","-3.1509168151667772",Van 2 Week 2 Thursday
"LINESTRING (-2.707798 56.644003,-2.707791 56.643949,-2.707787 56.643904,-2.70777 56.643398,-2.707785 56.643295,-2.707809 56.643185,-2.70785 56.643037,-2.707884 56.642947,-2.708281 56.642358,-2.708344 56.642134,-2.708077 56.640683,-2.708001 56.640625,-2.707914 56.640601,-2.706805 56.640445,-2.703523 56.639981,-2.703262 56.639929,-2.703007 56.639832,-2.702845 56.639717,-2.702777 56.639576,-2.702777 56.639536,-2.702818 56.639383,-2.70286 56.639222,-2.702906 56.639049,-2.697234 56.637346,-2.696685 56.637197,-2.696326 56.63712,-2.692647 56.636434,-2.692234 56.636368,-2.686595 56.635741,-2.686123 56.635699,-2.68514 56.635665,-2.684365 56.635653,-2.682829 56.635637,-2.680445 56.635593,-2.679827 56.635644,-2.679306 56.63572,-2.678602 56.635825,-2.676282 56.63608,-2.67523 56.636195,-2.675019 56.635916,-2.674899 56.635763,-2.674792 56.635626,-2.673434 56.633785,-2.672771 56.632857,-2.67032 56.629565,-2.670072 56.629144,-2.66998 56.628861,-2.669311 56.625464,-2.669227 56.625157,-2.669115 56.624627,-2.66893 56.623804,-2.668818 56.623513,-2.667363 56.621439,-2.666486 56.620416,-2.663741 56.617295,-2.662348 56.615723,-2.660769 56.613939,-2.657228 56.60993,-2.656615 56.609196,-2.656169 56.608692,-2.655951 56.60848,-2.65349 56.606689,-2.653254 56.606464,-2.653043 56.606184,-2.652961 56.606068,-2.651808 56.604448,-2.650643 56.60281,-2.650476 56.602594,-2.64916 56.60102,-2.647823 56.599447,-2.647805 56.599417,-2.646994 56.598448,-2.645941 56.597233,-2.64556 56.596775,-2.645529 56.596738,-2.643615 56.594457,-2.642849 56.593559,-2.642274 56.59288,-2.641851 56.592368,-2.641697 56.592177,-2.640689 56.590974,-2.639215 56.589215,-2.639013 56.588967,-2.638703 56.588681,-2.638141 56.588266,-2.63614 56.586483,-2.635043 56.585457,-2.633793 56.584359,-2.632179 56.582894,-2.630272 56.581152,-2.629415 56.580363,-2.62885 56.579884,-2.628771 56.579818,-2.628099 56.579201,-2.626315 56.57799,-2.625028 56.577153,-2.6226 56.575538,-2.620457 56.574037,-2.619196 56.573201,-2.618566 56.572792,-2.616569 56.571519,-2.615483 56.570807,-2.613769 56.569675,-2.612856 56.569071,-2.611642 56.568399,-2.610771 56.568076,-2.609698 56.567763,-2.608126 56.567187,-2.607565 56.566998,-2.607843 56.566554,-2.607835 56.566399,-2.607138 56.564626,-2.608034 56.564407,-2.608318 56.56432,-2.608988 56.564008,-2.609253 56.563788,-2.609475 56.563512,-2.60955 56.56338,-2.610327 56.561624,-2.610918 56.560255,-2.611722 56.558414,-2.612909 56.558575,-2.613671 56.558717,-2.614004 56.5588,-2.614433 56.559012,-2.61629 56.56,-2.617284 56.560536,-2.617844 56.560975,-2.61929 56.562109,-2.625674 56.560111,-2.629333 56.559106,-2.63298 56.558292,-2.635985 56.557622,-2.64012 56.556678,-2.641306 56.556394,-2.644589 56.555653,-2.645952 56.555342,-2.646205 56.555284,-2.646576 56.555236,-2.648387 56.55528,-2.649046 56.555367,-2.649119 56.555379,-2.649655 56.555522)",Arbirlot,"56.55551435160266","-2.6496614877123514",15169.2,1099.1,Van 2,Guthrie,"56.64400459299685","-2.7077645704827935",Van 2 Week 2 Tuesday
