organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Cambridgeshire,HMOB,H11,Elsworth,The Poacher,"The Poacher, Elsworth",CB23 4JS,-0.07434017482296312,52.25499124530836,Thursday,Public,14:35,14:55,FREQ=MONTHLY;BYDAY=2TH,2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H11,Fenstanton,"Headlands, Tythe Piece.","Headlands, Tythe Piece., Fenstanton",PE28 9LR,-0.06321556388280261,52.29704078429951,Thursday,Public,15:15,15:45,"FREQ=MONTHLY;BYDAY=2TH,4TH",2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H11,Fenstanton,Chapel Green,"Chapel Green, Fenstanton",PE28 9LQ,-0.0683744230683125,52.30116247610665,Thursday,Public,15:50,16:20,"FREQ=MONTHLY;BYDAY=2TH,4TH",2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H12,Hardwick,"School, Limes Road","School, Limes Road, Hardwick",CB23 7RE,0.011603227395973062,52.214430618678435,Friday,Public,10:40,11:50,FREQ=MONTHLY;BYDAY=2FR,2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H12,Dry Drayton,Pettitts Lane,"Pettitts Lane, Dry Drayton",CB23 8BT,0.022612419832321325,52.24338715118448,Friday,Public,12:20,12:50,FREQ=MONTHLY;BYDAY=2FR,2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H12,Hardwick,St Neots Road layby [Tall trees],"St Neots Road layby [Tall trees], Hardwick",CB23 7QH,0.020788491689593964,52.21655199570785,Friday,Public,14:15,14:30,FREQ=MONTHLY;BYDAY=2FR,2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H12,Hardwick,"Blue Lion, Main St.","Blue Lion, Main St., Hardwick",CB23 7QU,0.007235567449209657,52.20775472111923,Friday,Public,14:40,14:55,FREQ=MONTHLY;BYDAY=2FR,2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H12,Hardwick,"Nr School,  Limes Road","Nr School,  Limes Road, Hardwick",CB23 7QR,0.010602104948092194,52.21489079501366,Friday,Public,15:05,16:00,FREQ=MONTHLY;BYDAY=2FR,2020-01-10,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H15,Little Paxton,"Gordon Road, Lay by.","Gordon Road, Lay by., Little Paxton",PE19 6NB,-0.2591202995986228,52.24778696599676,Monday,Public,10:10,10:30,FREQ=MONTHLY;BYDAY=3MO,2020-01-20,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H15,Eynesbury,"Poppyfields, Buttercup Avenue.","Poppyfields, Buttercup Avenue., Eynesbury",PE19 2PF,-0.27058607073951707,52.21105675802195,Monday,Public,10:50,11:20,FREQ=MONTHLY;BYDAY=3MO,2020-01-20,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H15,Eynesbury,Howitts Gardens,"Howitts Gardens, Eynesbury",PE19 2NW,-0.2602348689574179,52.21462299334734,Monday,Public,11:30,11:45,FREQ=MONTHLY;BYDAY=3MO,2020-01-20,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H15,Eynesbury,Caernarvon Road,"Caernarvon Road, Eynesbury",PE19 2SW,-0.2667490038610412,52.21261891157937,Monday,Public,11:55,12:10,FREQ=MONTHLY;BYDAY=3MO,2020-01-20,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H15,Eynesbury,The Green,"The Green, Eynesbury",PE19 2ND,-0.2659612108800539,52.221500715301225,Monday,Public,12:20,12:40,FREQ=MONTHLY;BYDAY=3MO,2020-01-20,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H15,Eaton Socon,"Church, School Lane.","Church, School Lane., Eaton Socon",PE19 3HN,-0.28843840069420124,52.21506302265415,Monday,Public,14:00,14:45,FREQ=MONTHLY;BYDAY=3MO,2020-01-20,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H15,Great Paxton,Towgood Way,"Towgood Way, Great Paxton",PE19 6RR,-0.22685387173507124,52.25970202849754,Monday,Public,15:10,15:45,FREQ=MONTHLY;BYDAY=3MO,2020-01-20,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H15,Offord Darcy,"Orchard Way, opp. Bramley Drive.","Orchard Way, opp. Bramley Drive., Offord Darcy",PE19 5RE,-0.21241399125158203,52.286634782235936,Monday,Public,15:55,16:15,FREQ=MONTHLY;BYDAY=3MO,2020-01-20,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H15,Offord Cluny,Elm Drive,"Elm Drive, Offord Cluny",PE19 5RN,-0.21210075666156922,52.2866544964243,Monday,Public,16:25,16:40,FREQ=MONTHLY;BYDAY=3MO,2020-01-20,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H16,Arrington,Church Lane,"Church Lane, Arrington",SG8 0BD,-0.061642702606359484,52.13449682322316,Tuesday,Public,10:10,10:40,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H16,Croydon,Clopton Close,"Clopton Close, Croydon",SG8 0DT,-0.0840039744657247,52.12621792171107,Tuesday,Public,10:50,11:05,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H16,East Hatley,"Phone Box, Main Street","Phone Box, Main Street, East Hatley",SG19 3JA,-0.11895326267792712,52.139508850015254,Tuesday,Public,11:15,11:30,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H16,Orwell,Lordship Close,"Lordship Close, Orwell",SG8 5TH,-0.01169224418936587,52.135326149420656,Tuesday,Public,11:50,12:20,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H16,Orwell,Hurdleditch Road,"Hurdleditch Road, Orwell",SG8 5QG,-0.017173245717485016,52.131030893252486,Tuesday,Public,12:30,12:50,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H16,Abington Piggots,The Pig and Abbot,"The Pig and Abbot, Abington Piggots",SG8 0SD,-0.09320730379699682,52.08376609424362,Tuesday,Public,14:00,14:15,FREQ=MONTHLY;BYDAY=3TU,2020-01-21,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H16,Bassingbourn,Knutsford Road,"Knutsford Road, Bassingbourn",SG8 5HS,-0.05436090840324247,52.07733543200131,Tuesday,Public,14:30,16:00,"FREQ=MONTHLY;BYDAY=1TU,3TU",2020-01-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H17,Huntingdon,"Skeels Court, Thames Rd.","Skeels Court, Thames Rd., Huntingdon",PE29 1TD,-0.16904081618702602,52.34466584288252,Wednesday,Public,10:00,10:30,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H17,St Ives,Broadleas Court,"Broadleas Court, St Ives",PE27 5XG,-0.07433513102115213,52.32637305880548,Wednesday,Public,10:50,11:10,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H17,St Ives,"Harvest Court, North Rd.","Harvest Court, North Rd., St Ives",PE27 5QZ,-0.07614380717009746,52.327036789768314,Wednesday,Public,11:15,11:45,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H17,St Ives,Field Lodge,"Field Lodge, St Ives",PE27 5EX,-0.08309197125356654,52.31526716664035,Wednesday,Public,12:00,12:30,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H17,Houghton,The Three Horseshoes Inn car park.,"The Three Horseshoes Inn car park., Houghton",PE28 2BE,-0.11840581698512949,52.33809777695254,Wednesday,Public,14:00,14:15,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H17,Wyton,"Pine Hill Park, Sawtry Way.","Pine Hill Park, Sawtry Way., Wyton",PE28 2DZ,-0.1137021084806005,52.34163299244326,Wednesday,Public,14:25,15:00,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H17,Wyton on the Hill,"Cambridge Square, playground.","Cambridge Square, playground., Wyton on the Hill",PE28 2JB,-0.11181630776120555,52.343796678970946,Wednesday,Public,15:10,15:40,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H17,Huntingdon,"Medway Court, Medway Road.","Medway Court, Medway Road., Huntingdon",PE29 1SF,-0.17382099050696673,52.34430851428651,Wednesday,Public,16:00,16:30,FREQ=MONTHLY;BYDAY=3WE,2020-01-15,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H18,Little Stukeley,Church Way,"Church Way, Little Stukeley",PE28 4BQ,-0.22557921908259468,52.36587569129832,Thursday,Public,10:10,10:30,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H18,Alconbury,"Crown Gardens, High St.","Crown Gardens, High St., Alconbury",PE28 4HP,-0.2588647503922824,52.36808326920506,Thursday,Public,10:45,11:15,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H18,Sawtry,"Mellors Court, High St.","Mellors Court, High St., Sawtry",PE28 5SP,-0.2843027889354774,52.44076867308021,Thursday,Public,11:35,12:05,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H18,Glatton,"The Green, Infield Rd.","The Green, Infield Rd., Glatton",PE28 5RP,-0.30225561945251456,52.4599068378139,Thursday,Public,12:15,12:30,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H18,Great Gidding,"Playing Field, Winwick Road","Playing Field, Winwick Road, Great Gidding",PE28 5PB,-0.3590248949000122,52.432638302889046,Thursday,Public,12:40,12:55,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H18,Winwick,The Green,"The Green, Winwick",PE28 5PP,-0.37831419646078596,52.41317256732009,Thursday,Public,14:10,14:30,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H18,Hamerton,Sawpit Lane,"Sawpit Lane, Hamerton",PE28 5QS,-0.3318504719282647,52.402811297312134,Thursday,Public,14:45,15:00,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H18,Upton,The Church,"The Church, Upton",PE28 4JD,-0.27521383234807745,52.39170467157568,Thursday,Public,15:15,15:45,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H18,Alconbury Weston,The Green,"The Green, Alconbury Weston",PE28 4JP,-0.2699139489452422,52.37701822366339,Thursday,Public,16:00,16:30,FREQ=MONTHLY;BYDAY=3TH,2020-01-16,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H19,Toseland,75 High Street,"75 High Street, Toseland",PE19 6RX,-0.1858546557356618,52.24731489685405,Friday,Public,10:15,10:30,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H19,Yelling,47 High Street,"47 High Street, Yelling",PE19 6SB,-0.162650916003714,52.24731565311948,Friday,Public,10:40,10:55,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H19,Longstowe,Rushbrook Close,"Rushbrook Close, Longstowe",CB23 2UL,-0.08735471585609156,52.17850264519365,Friday,Public,11:10,11:25,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H19,Bourn,Meadow Rise,"Meadow Rise, Bourn",CB23 7TG,-0.06552348422117418,52.193447688598816,Friday,Public,11:40,12:00,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H19,Bourn,"School, Riddy Lane","School, Riddy Lane, Bourn",CB23 7SP,-0.06812311453333823,52.19021624211992,Friday,Public,12:05,12:25,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H19,Bourn,Hall Close,"Hall Close, Bourn",CB23 7SW,-0.06817910253496821,52.189312866949294,Friday,Public,12:35,13:00,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H19,Toft,Post Office Green,"Post Office Green, Toft",CB23 2RL,-0.01256759870363602,52.18740897786072,Friday,Public,14:30,15:15,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H19,Comberton,Nursery Way,"Nursery Way, Comberton",CB23 7EL,0.018112597474804946,52.18587454068846,Friday,Public,15:25,15:55,FREQ=MONTHLY;BYDAY=3FR,2020-01-17,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H23,Huntingdon,Lord Protector,"Lord Protector, Huntingdon",PE29 1NH,-0.16947596825825725,52.338698117636085,Tuesday,Public,10:00,10:45,FREQ=MONTHLY;BYDAY=4TU,2020-01-28,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H23,Hemingford Abbots,Axe & Compass,"Axe & Compass, Hemingford Abbots",PE28 9AH,-0.11916508153582528,52.3227076740704,Tuesday,Public,11:05,11:20,FREQ=MONTHLY;BYDAY=4TU,2020-01-28,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H23,Hemingford Grey,Church Street,"Church Street, Hemingford Grey",PE28 9DF,-0.10128262994977852,52.31824567070892,Tuesday,Public,11:30,12:10,FREQ=MONTHLY;BYDAY=4TU,2020-01-28,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H23,Hemingford Grey,"Old Pound Close, opp. The School.","Old Pound Close, opp. The School., Hemingford Grey",PE28 9DY,-0.09527140667654375,52.31894480686875,Tuesday,Public,12:20,12:35,FREQ=MONTHLY;BYDAY=4TU,2020-01-28,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H23,Over,"The Green, Willingham Rd.","The Green, Willingham Rd., Over",CB24 5PD,0.020155462835380458,52.31541003221713,Tuesday,Public,14:00,14:30,"FREQ=MONTHLY;BYDAY=2TU,4TU",2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H23,Over,"Elm Court, Drings Close.","Elm Court, Drings Close., Over",CB24 5SB,0.012937869174355226,52.31472150782774,Tuesday,Public,14:40,15:30,"FREQ=MONTHLY;BYDAY=2TU,4TU",2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H23,Over,Hilton Street,"Hilton Street, Over",CB24 5PU,0.016821176406529914,52.312747954725985,Tuesday,Public,15:40,16:30,"FREQ=MONTHLY;BYDAY=2TU,4TU",2020-01-14,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H24,Ellington,Mermaid Pub,"Mermaid Pub, Ellington",PE28 0AD,-0.26921047243651836,52.331834755840475,Wednesday,Public,10:00,10:30,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H24,Grafham,Breach Road,"Breach Road, Grafham",PE28 0BA,-0.29781324540463905,52.30882107479302,Wednesday,Public,10:40,11:05,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H24,Perry,Chichester Way,"Chichester Way, Perry",PE28 0BS,-0.31744744668211455,52.288377397124805,Wednesday,Public,11:15,12:05,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H24,Hail Weston,Orchard Close,"Orchard Close, Hail Weston",PE19 5LF,-0.2957606498842994,52.24624644524876,Wednesday,Public,12:25,12:45,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H24,Great Staughton,The Causeway,"The Causeway, Great Staughton",PE19 4DA,-0.3457667741456325,52.26819770371832,Wednesday,Public,14:00,14:30,FREQ=MONTHLY;BYDAY=4WE,2020-01-22,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H24,Kimbolton,Stow Road (Newtown),"Stow Road (Newtown), Kimbolton",PE28 0HX,-0.39106196585330844,52.30289744943066,Wednesday,Public,14:45,16:00,"FREQ=MONTHLY;BYDAY=2WE,4WE",2020-01-08,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H24,Kimbolton,Castle Gardens,"Castle Gardens, Kimbolton",PE28 0JF,-0.39333642010511244,52.29887557378789,Wednesday,Public,16:15,16:50,"FREQ=MONTHLY;BYDAY=2WE,4WE",2020-01-08,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H25,Godmanchester,Old Court Hall,"Old Court Hall, Godmanchester",PE29 2HA,-0.17490998653408554,52.31688099348786,Thursday,Public,10:00,10:20,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H25,Godmanchester,"Oaktree Court, West St.","Oaktree Court, West St., Godmanchester",PE29 2LZ,-0.17807308804957567,52.3167127759941,Thursday,Public,10:30,10:55,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H25,Swavesey,Thistle Green,"Thistle Green, Swavesey",CB24 4SA,-0.004817344764573446,52.29901101385061,Thursday,Public,11:20,11:50,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H25,Longstanton,The Dale,"The Dale, Longstanton",CB24 3DH,0.04734398700463597,52.278817127167166,Thursday,Public,12:00,12:20,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H25,Longstanton,Prentice Close,"Prentice Close, Longstanton",CB24 3DY,0.045742857002052675,52.28158294499673,Thursday,Public,12:25,12:50,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H25,Lolworth,The Green,"The Green, Lolworth",CB23 8HH,0.0011087619134477244,52.258101546737784,Thursday,Public,14:20,14:50,FREQ=MONTHLY;BYDAY=4TH,2020-01-23,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H25,Fenstanton,"Headlands, Tythe Piece.","Headlands, Tythe Piece., Fenstanton",PE28 9LR,-0.06321556388280261,52.29704078429951,Thursday,Public,15:15,15:45,"FREQ=MONTHLY;BYDAY=2TH,4TH",2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,HMOB,H25,Fenstanton,Chapel Green,"Chapel Green, Fenstanton",PE28 9JQ,-0.0683744230683125,52.30116247610665,Thursday,Public,15:50,16:20,"FREQ=MONTHLY;BYDAY=2TH,4TH",2020-01-09,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M2,March,Elliott Lodge,"Elliott Lodge, March",PE15 8BP,0.07167317445722467,52.55438212465516,Tuesday,Public,09:45,10:10,FREQ=MONTHLY;BYDAY=1TU,2020-01-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M2,March,Shaftesbury Court,"Shaftesbury Court, March",PE15 9DG,0.09539474052598707,52.544399578401524,Tuesday,Public,10:20,10:50,FREQ=MONTHLY;BYDAY=1TU,2020-01-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M2,March,Upwell Park,"Upwell Park, March",PE15 0DR,0.10486933303787252,52.543552957955114,Tuesday,Public,10:55,11:15,FREQ=MONTHLY;BYDAY=1TU,2020-01-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M2,March,Fleming Court,"Fleming Court, March",PE15 9BH,0.10032274141939923,52.54756019842293,Tuesday,Public,11:30,11:45,FREQ=MONTHLY;BYDAY=1TU,2020-01-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M2,Christchurch,Lay-by,"Lay-by, Christchurch",SG8 7NT,0.20155474045790703,52.5471939120034,Tuesday,Public,12:15,12:45,FREQ=MONTHLY;BYDAY=1TU,2020-01-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M2,Manea,Festival Close,"Festival Close, Manea",PE15 0HD,0.17918675956923705,52.486866600360216,Tuesday,Public,14:00,14:25,FREQ=MONTHLY;BYDAY=1TU,2020-01-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
Cambridgeshire,MMOB,M2,Manea,Station Road,"Station Road, Manea",PE15 0HJ,0.17768640345344291,52.48582216196094,Tuesday,Public,14:30,15:40,FREQ=MONTHLY;BYDAY=1TU,2020-01-07,,,https://www.cambridgeshire.gov.uk/residents/libraries-leisure-&-culture/libraries/mobiles/find-a-mobile-library-stop/
