organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Shropshire,Brookes,5,Quatford,Hollins Park,"Hollins Park, Quatford",,-2.390022408195469,52.50134961574334,Friday,Public,09:00,09:30,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,5,Ruyton Xi Towns,School,"School, Ruyton Xi Towns",,-2.9030223039265786,52.79209603958974,Friday,Public,10:00,11:00,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,5,Shawbury,Village Hall,"Village Hall, Shawbury",,-2.6557985324867563,52.78628631171249,Friday,Public,09:30,10:30,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,5,Alveley,"Social Centre, Arden Way","Social Centre, Arden Way, Alveley",,-2.3522926615365325,52.45685936779558,Friday,Public,09:45,10:15,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,5,Clive,Holly Close,"Holly Close, Clive",,-2.7192885852074626,52.814056084066266,Friday,Public,10:50,11:05,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,5,Weston Lullingfields,The Paddocks,"The Paddocks, Weston Lullingfields",,-2.8556662627587963,52.81755543839111,Friday,Public,11:35,11:45,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,5,Alveley,Peacock Hill Shops,"Peacock Hill Shops, Alveley",,-2.3537615562225342,52.463849258863,Friday,Public,10:20,10:55,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,5,Stanwardine,Railway Bridge,"Railway Bridge, Stanwardine",,-2.869300194069922,52.80850257673323,Friday,Public,11:55,12:10,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,5,Clive,Railings After Flats,"Railings After Flats, Clive",,-2.7205460405610826,52.81383270853831,Friday,Public,11:10,11:40,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,5,Baschurch,The Admiral Duncan,"The Admiral Duncan, Baschurch",,-2.8536663564039095,52.792731407489406,Friday,Public,13:15,15:45,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,5,Quatt,Bus Stop,"Bus Stop, Quatt",,-2.3615674534977,52.491344190097124,Friday,Public,11:05,11:25,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,5,Clive,Field Drive,"Field Drive, Clive",,-2.7249190669201857,52.813599323518005,Friday,Public,11:45,12:10,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,5,Bridgnorth,"The Hobbins, Phone Box","The Hobbins, Phone Box, Bridgnorth",,-2.3748540303747125,52.529609129046165,Friday,Public,11:45,12:00,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,5,Hadnall,Carradine Road,"Carradine Road, Hadnall",,-2.7007766508113167,52.79497403017789,Friday,Public,12:25,12:35,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,5,Roughton,Barn Conversion,"Barn Conversion, Roughton",,-2.3621165850173957,52.543753945898395,Friday,Public,12:15,12:30,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,5,Painsbrook,Painsbrook Farm,"Painsbrook Farm, Painsbrook",,-2.702669078053287,52.78540691830171,Friday,Public,12:45,13:00,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,5,Claverley,Bull Ring Or The Plough,"Bull Ring Or The Plough, Claverley",,-2.305444796152029,52.538924545684196,Friday,Public,13:15,13:35,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,5,Hadnall,Chapel Road,"Chapel Road, Hadnall",,-2.709169219735633,52.77755631178242,Friday,Public,13:05,13:20,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,5,Claverley,Clover Heath,"Clover Heath, Claverley",,-2.3080897383950805,52.53764111148815,Friday,Public,13:40,13:50,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,5,Aston,Upper Aston Lane,"Upper Aston Lane, Aston",,-2.279826579639728,52.5377113726725,Friday,Public,14:00,14:15,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,5,Heathton,Barn Conversions,"Barn Conversions, Heathton",,-2.2770988042760347,52.52832328776462,Friday,Public,14:30,14:45,FREQ=WEEKLY;INTERVAL=2,2019-10-11,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,8,Ford,Village Hall,"Village Hall, Ford",,-2.86822522950462,52.71651817221308,Monday,Public,09:30,09:50,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,8,Prees Green,Wem Turn,"Wem Turn, Prees Green",,-2.661172410460154,52.88242674562497,Monday,Public,09:00,09:10,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,8,Ryton,Church Junction,"Church Junction, Ryton",,-2.355548933512738,52.621437453996315,Monday,Public,09:00,09:15,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,8,Beckbury,Opposite Lawton Close,"Opposite Lawton Close, Beckbury",,-2.348386497108874,52.612369999772326,Monday,Public,09:25,09:40,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,8,Halfway House,Halfway House Inn,"Halfway House Inn, Halfway House",,-2.98199854721733,52.69825229143894,Monday,Public,10:00,10:20,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,8,Tilstock,"Tilstock Lane, School","Tilstock Lane, School, Tilstock",,-2.6794182231060972,52.93635025491959,Monday,Public,09:20,10:20,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,8,Higher Heath,Village Hall,"Village Hall, Higher Heath",,-2.653177253715836,52.91990339144927,Monday,Public,10:30,11:00,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,8,Badger,The Crescent,"The Crescent, Badger",,-2.3416743950077907,52.592440955922044,Monday,Public,09:45,10:15,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,8,Wattlesborough Heath,Old School Lane,"Old School Lane, Wattlesborough Heath",,-2.9580843616846577,52.69889756623053,Monday,Public,10:30,10:45,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,8,Ackleton,Folly Road,"Folly Road, Ackleton",,-2.336896026223448,52.5872494989627,Monday,Public,10:25,10:45,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,8,Alberbury,Village Hall,"Village Hall, Alberbury",,-2.9533565339392442,52.72164420126858,Monday,Public,10:55,11:15,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,8,Hollinwood,Chapel,"Chapel, Hollinwood",,-2.712318506437529,52.92028204212254,Monday,Public,11:10,11:30,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,8,Berwick,Almshouses,"Almshouses, Berwick",,-2.779220697668085,52.728823833351115,Monday,Public,11:45,12:00,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,8,Chesterton,Phone Box,"Phone Box, Chesterton",,-2.3181146879194765,52.57213563142333,Monday,Public,10:55,11:10,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,8,Stanley Green,Burras,"Burras, Stanley Green",,-2.713966050714469,52.912855930403964,Monday,Public,11:35,12:05,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,8,Brownsbrook,School,"School, Brownsbrook",,-2.737414448666292,52.910941677933074,Monday,Public,12:15,12:30,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,8,Harlescott,Morris Close,"Morris Close, Harlescott",,-2.7451703204960243,52.740621752160585,Monday,Public,13:00,13:25,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,8,Worfield,Hallon,"Hallon, Worfield",,-2.3622512557635917,52.56007914482463,Monday,Public,11:25,11:45,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,8,Coton,Organ House Farm,"Organ House Farm, Coton",,-2.6924209305144244,52.924175434105514,Monday,Public,12:45,13:00,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,8,Yeaton,Post Box,"Post Box, Yeaton",,-2.8450695816039735,52.7692399446657,Monday,Public,13:40,13:50,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,8,Walford Heath,"Yeaton Road, ""Lynton""","Yeaton Road, ""Lynton"", Walford Heath",,-2.821145599807272,52.77311189870832,Monday,Public,14:00,14:15,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,8,Quina Brook,Phone Box,"Phone Box, Quina Brook",,-2.708236126776277,52.89163027676176,Monday,Public,14:00,14:30,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,8,Bomere Heath,Red Lion,"Red Lion, Bomere Heath",,-2.779515824802413,52.770282571634375,Monday,Public,14:30,15:45,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,8,Lee Brockhurst,Village Green,"Village Green, Lee Brockhurst",,-2.6731830506333414,52.837609193858974,Monday,Public,14:45,15:30,FREQ=WEEKLY;INTERVAL=2,2019-10-14,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,9,Hinstock,The Chestnuts,"The Chestnuts, Hinstock",,-2.4649822381165936,52.841565480936865,Tuesday,Public,09:15,09:45,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Longnor,Village Hall,"Village Hall, Longnor",,-2.756731341415275,52.59887627857699,Tuesday,Public,09:00,09:15,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Underton,East Farm Barns,"East Farm Barns, Underton",,-2.464735125796577,52.52458851712491,Tuesday,Public,09:00,09:15,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Chelmarsh,Manor Farm,"Manor Farm, Chelmarsh",,-2.410948888954881,52.49272029001027,Tuesday,Public,09:30,09:45,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,9,Hinstock,Church,"Church, Hinstock",,-2.4564321519636296,52.83461382462904,Tuesday,Public,09:55,10:25,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Little Ryton,Village Hall,"Village Hall, Little Ryton",,-2.7537023311029056,52.62542491124947,Tuesday,Public,09:25,09:50,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Chelmarsh,The Glebe,"The Glebe, Chelmarsh",,-2.4136400587794404,52.482866792379276,Tuesday,Public,09:50,10:10,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,9,Cheswardine,"Westcott Lane, Fourways","Westcott Lane, Fourways, Cheswardine",,-2.4247900403548015,52.85637805162466,Tuesday,Public,10:45,10:55,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Stapleton,Church,"Church, Stapleton",,-2.7827823972822183,52.635700233319135,Tuesday,Public,10:00,10:15,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,9,Cheswardine,Glebe Avenue,"Glebe Avenue, Cheswardine",,-2.418687096654154,52.862638420724394,Tuesday,Public,11:00,11:20,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Chorley Village Hall,Chorley Village Hall,"Chorley Village Hall, Chorley Village Hall",,-2.4484515372858797,52.44966521284723,Tuesday,Public,10:30,10:40,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Stapleton Common,Sunningdale,"Sunningdale, Stapleton Common",,-2.8067823103780043,52.64144571539317,Tuesday,Public,10:20,10:40,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Annscroft,Phone Box,"Phone Box, Annscroft",,-2.813172937521083,52.66411099569186,Tuesday,Public,10:50,11:10,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,9,Chipnall,The Bungalows,"The Bungalows, Chipnall",,-2.4089633585367705,52.88053430745044,Tuesday,Public,11:25,11:45,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Kinlet,School,"School, Kinlet",,-2.4098286029151583,52.42292475736641,Tuesday,Public,11:00,11:15,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,9,Bings Heath,Hairdressers,"Hairdressers, Bings Heath",,-2.6779612815864327,52.761197735477914,Tuesday,Public,13:15,13:30,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Longden,Tankerville Arms,"Tankerville Arms, Longden",,-2.8294092386130067,52.65400168767808,Tuesday,Public,11:15,11:35,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Woodlands Caravan Park,Near Buttonoak,"Near Buttonoak, Woodlands Caravan Park",,-2.354135749812596,52.39677262587697,Tuesday,Public,11:35,11:50,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,9,Astley,Church,"Church, Astley",,-2.698323876059416,52.7649811995956,Tuesday,Public,13:40,13:55,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Cleeton St. Mary,Bus Stop,"Bus Stop, Cleeton St. Mary",,-2.5718978718851493,52.40267083543092,Tuesday,Public,12:20,12:40,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Longden Common,Red Lion,"Red Lion, Longden Common",,-2.8312036904005238,52.63478640408875,Tuesday,Public,11:40,11:55,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Farlow,Well Farm,"Well Farm, Farlow",,-2.532126488788733,52.4224375225416,Tuesday,Public,13:30,13:50,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,9,Hadnall,Astley Lane,"Astley Lane, Hadnall",,-2.7087121200406097,52.773145142150945,Tuesday,Public,14:00,14:35,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Pulverbatch,Woodcock Inn,"Woodcock Inn, Pulverbatch",,-2.852938925036752,52.61573486688764,Tuesday,Public,12:00,12:20,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,9,Hadnall,Willow Court,"Willow Court, Hadnall",,-2.7147611226698563,52.77321675375245,Tuesday,Public,14:40,15:00,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Pease Lane,Stable House,"Stable House, Pease Lane",,-2.8320273234464097,52.60572470984233,Tuesday,Public,12:35,12:45,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Prescott Mill,Mother Hen Daycare,"Mother Hen Daycare, Prescott Mill",,-2.496499049447193,52.42794171682588,Tuesday,Public,14:05,14:25,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Picklescott,Bus Stop,"Bus Stop, Picklescott",,-2.835227863028489,52.589205461670765,Tuesday,Public,12:50,13:05,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Stottesdon,"Station Road, ""Whitesides""","Station Road, ""Whitesides"", Stottesdon",,-2.4896541112055277,52.44328956753508,Tuesday,Public,14:35,14:55,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Cardington,Church,"Church, Cardington",,-2.7331485312640975,52.55262714246425,Tuesday,Public,13:40,13:55,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,9,Stottesdon,Bus Stop,"Bus Stop, Stottesdon",,-2.4825100044100656,52.44114331132232,Tuesday,Public,15:00,15:30,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Wall,Hardstanding,"Hardstanding, Wall",,-2.7249644347334843,52.52951046391482,Tuesday,Public,14:05,14:30,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Beambridge,Corvedale Road Junction,"Corvedale Road Junction, Beambridge",,-2.6941499403641584,52.48989589610948,Tuesday,Public,14:40,14:50,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Aston Munslow,The Swan Inn,"The Swan Inn, Aston Munslow",,-2.7221319017164696,52.475469878885924,Tuesday,Public,14:55,15:15,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,Diddlebury,The Moors,"The Moors, Diddlebury",,-2.734648985775901,52.46767012766017,Tuesday,Public,15:20,15:30,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,9,All Stretton,Village Hall,"Village Hall, All Stretton",,-2.7984726381418197,52.554335220859976,Tuesday,Public,15:45,16:10,FREQ=WEEKLY;INTERVAL=2,2019-10-15,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Cefn Einion,Crossroads By Cattle Grid,"Crossroads By Cattle Grid, Cefn Einion",,-3.0594429257259437,52.465907825201604,Wednesday,Public,09:20,09:35,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Cleobury North,Old Hall Bungalows,"Old Hall Bungalows, Cleobury North",,-2.5566588393535934,52.47874684136884,Wednesday,Public,09:00,09:15,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,10,Prees,Fire Station,"Fire Station, Prees",,-2.6682615732154518,52.89792098929005,Wednesday,Public,09:05,10:05,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Blackford,Post Box,"Post Box, Blackford",,-2.6026427422319007,52.44005238444254,Wednesday,Public,09:20,09:45,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,10,Fauls,"Wood End, Northwood Cottage","Wood End, Northwood Cottage, Fauls",,-2.5948949226158113,52.88666091219429,Wednesday,Public,10:30,10:50,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Whitcott Keysett,House On Triangle,"House On Triangle, Whitcott Keysett",,-3.0689416504120035,52.43447234121547,Wednesday,Public,10:00,10:10,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,10,Marchamley Wood,45 Wood Lane,"45 Wood Lane, Marchamley Wood",,-2.609395015894299,52.87679774331365,Wednesday,Public,11:10,11:40,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Newcastle,"Mainstone Road, The Cabin","Mainstone Road, The Cabin, Newcastle",,-3.1338842838747496,52.4309813160849,Wednesday,Public,10:30,10:45,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Stoke St. Milborough,Church Lane,"Church Lane, Stoke St. Milborough",,-2.6375308814348037,52.43655197081998,Wednesday,Public,09:55,10:10,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Haytons Bent,No. 1,"No. 1, Haytons Bent",,-2.70730477808334,52.422148161240095,Wednesday,Public,10:25,10:35,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,10,Marchamley,Bus Stop,"Bus Stop, Marchamley",,-2.6014923521084463,52.861924390144104,Wednesday,Public,11:50,12:05,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Newcastle,Village Hall,"Village Hall, Newcastle",,-3.109933285711044,52.43253023566596,Wednesday,Public,10:55,11:25,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Anchor,The Anchor Inn,"The Anchor Inn, Anchor",,-3.207898486901186,52.4519426128651,Wednesday,Public,11:35,11:50,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,10,Ash Magna,White Lion,"White Lion, Ash Magna",,-2.6359426946776177,52.95355421721717,Wednesday,Public,12:30,12:45,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Red Furlongs,Post Box,"Post Box, Red Furlongs",,-2.6694042277756873,52.44023263377625,Wednesday,Public,10:45,11:00,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Clee St. Margaret,Marsh Gate,"Marsh Gate, Clee St. Margaret",,-2.6393586426608135,52.45508897582708,Wednesday,Public,11:15,11:25,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,10,Ightfield,Old Post Office,"Old Post Office, Ightfield",,-2.6064525672887306,52.941591087207485,Wednesday,Public,13:00,13:30,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Llanfairwaterdine,Everest Hall,"Everest Hall, Llanfairwaterdine",,-3.111113475047766,52.37766726443884,Wednesday,Public,12:10,12:30,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Brookes,10,Bouldon,Phone Box,"Phone Box, Bouldon",,-2.6714985527425483,52.46088935842762,Wednesday,Public,11:35,11:55,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,10,Ightfield,The Beeches,"The Beeches, Ightfield",,-2.586514974893181,52.95054583697714,Wednesday,Public,14:05,14:20,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Sabrina,10,Selley Hall,Selley Hall Farm,"Selley Hall Farm, Selley Hall",,-3.083057423629197,52.38262087898678,Wednesday,Public,13:15,13:25,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
Shropshire,Owen,10,Calverhall,Corra Meadows,"Corra Meadows, Calverhall",,-2.59246812710483,52.9342094409529,Wednesday,Public,14:30,14:50,FREQ=WEEKLY;INTERVAL=2,2019-10-16,,,https://www.shropshire.gov.uk/libraries/mobile-libraries/
