organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Wiltshire,South,Monday Week 3,Chirton,The Street,"The Street, Chirton",,-1.895192,51.315385,Monday,Public,13:15,13:50,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/46
Wiltshire,North,Monday Week 3,Compton Bassett,Briar Leaze,"Briar Leaze, Compton Bassett",,-1.9471,51.44994,Monday,Public,11:00,11:20,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/16
Wiltshire,Residential homes,Monday Week 3,Derry Hill,Kingston House,"Kingston House, Derry Hill",,-2.06044,51.43673,Monday,Public,10:10,10:30,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/102
Wiltshire,North,Monday Week 3,Heddington,Amenities car park,"Amenities car park, Heddington",,-2.00241,51.39763,Monday,Public,14:55,15:45,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/16
Wiltshire,North,Monday Week 3,Hilmarton,School Community Hall car park,"School Community Hall car park, Hilmarton",,-1.97066,51.47583,Monday,Public,10:15,10:45,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/16
Wiltshire,North,Monday Week 3,Spirthill,Naish House Farm,"Naish House Farm, Spirthill",,-2.00805,51.478595,Monday,Public,09:30,10:00,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/16
Wiltshire,North,Monday Week 3,Stockley,Telephone box,"Telephone box, Stockley",,-1.99903,51.40705,Monday,Public,14:15,14:45,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/16
Wiltshire,South,Monday Week 3,Upavon,Nursery,"Nursery, Upavon",,-1.80975,51.29372,Monday,Public,10:00,10:20,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/46
Wiltshire,South,Monday Week 3,Wedhampton,22-23 High Street,"22-23 High Street, Wedhampton",,-1.9151,51.3171,Monday,Public,10:50,11:15,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/46
Wiltshire,South,Monday Week 3,Woodborough,Social Club Car Park,"Social Club Car Park, Woodborough",,-1.848242,51.337744,Monday,Public,14:25,15:45,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/46
Wiltshire,North,Monday Week 3,Yatesbury,The Lymers,"The Lymers, Yatesbury",,-1.90577,51.44426,Monday,Public,11:45,12:05,FREQ=WEEKLY;INTERVAL=4,2020-11-23,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/16
Wiltshire,South,Saturday Week 1,East Harnham,Burford Road,"Burford Road, East Harnham",,-1.790554,51.057469,Saturday,Public,13:30,14:00,FREQ=WEEKLY;INTERVAL=4,2020-12-12,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/37
Wiltshire,South,Saturday Week 1,Fugglestone Red,Ramleaze Drive,"Ramleaze Drive, Fugglestone Red",,-1.827596,51.090737,Saturday,Public,15:10,15:25,FREQ=WEEKLY;INTERVAL=4,2020-12-12,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/37
Wiltshire,North,Saturday Week 1,Littleton Drew,Near old School,"Near old School, Littleton Drew",,-2.205357,51.518577,Saturday,Public,09:30,10:10,FREQ=WEEKLY;INTERVAL=4,2020-12-12,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/6
Wiltshire,North,Saturday Week 1,Neston,Pitts Croft,"Pitts Croft, Neston",,-2.201008,51.414241,Saturday,Public,15:00,15:45,FREQ=WEEKLY;INTERVAL=4,2020-12-12,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/6
Wiltshire,South,Saturday Week 1,Nomansland,The Green,"The Green, Nomansland",,-1.64048,50.95504,Saturday,Public,09:30,12:00,FREQ=WEEKLY;INTERVAL=4,2020-12-12,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/37
Wiltshire,North,Saturday Week 1,Rudloe,Westwood Road,"Westwood Road, Rudloe",,-2.221269,51.428861,Saturday,Public,14:15,14:45,FREQ=WEEKLY;INTERVAL=4,2020-12-12,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/6
Wiltshire,North,Saturday Week 1,Sherston,High Street,"High Street, Sherston",,-2.213584,51.571011,Saturday,Public,10:30,12:45,FREQ=WEEKLY;INTERVAL=4,2020-12-12,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/6
Wiltshire,South,Saturday Week 1,South Newton,Vale View Road,"Vale View Road, South Newton",,-1.876435,51.111386,Saturday,Public,15:45,16:15,FREQ=WEEKLY;INTERVAL=4,2020-12-12,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/37
Wiltshire,South,Saturday Week 1,West Harnham,Berkshire Road,"Berkshire Road, West Harnham",,-1.813221,51.062576,Saturday,Public,14:10,14:50,FREQ=WEEKLY;INTERVAL=4,2020-12-12,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/37
Wiltshire,South,Saturday Week 2,Alderbury,Village Hall,"Village Hall, Alderbury",,-1.727965,51.039737,Saturday,Public,09:30,11:00,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/44
Wiltshire,South,Saturday Week 2,Bishopdown Farm,Pavilion,"Pavilion, Bishopdown Farm",,-1.783824,51.08879,Saturday,Public,15:20,15:50,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/44
Wiltshire,North,Saturday Week 2,Bromham,The Greyhound,"The Greyhound, Bromham",,-2.05341,51.38659,Saturday,Public,14:10,14:40,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/14
Wiltshire,North,Saturday Week 2,Bromham,Highfield Road,"Highfield Road, Bromham",,-2.04103,51.38905,Saturday,Public,14:50,15:20,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/14
Wiltshire,North,Saturday Week 2,Kington Langley,Village Hall,"Village Hall, Kington Langley",,-2.108454,51.491076,Saturday,Public,09:20,10:00,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/14
Wiltshire,South,Saturday Week 2,Landford,Beech Grange,"Beech Grange, Landford",,-1.633596,50.969088,Saturday,Public,11:20,11:50,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/44
Wiltshire,South,Saturday Week 2,Laverstock,Napier Crescent,"Napier Crescent, Laverstock",,-1.775599,51.072473,Saturday,Public,14:10,14:35,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/44
Wiltshire,South,Saturday Week 2,Laverstock,Elm Close,"Elm Close, Laverstock",,-1.773027,51.08019,Saturday,Public,14:45,15:05,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/44
Wiltshire,North,Saturday Week 2,Pewsham,King’s Lodge School,"King’s Lodge School, Pewsham",,-2.101087,51.447245,Saturday,Public,10:30,12:30,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/14
Wiltshire,South,Saturday Week 2,Whiteparish,Ashmore Close,"Ashmore Close, Whiteparish",,-1.64902,51.013699,Saturday,Public,12:05,12:35,FREQ=WEEKLY;INTERVAL=4,2020-11-21,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/44
Wiltshire,North,Saturday Week 3,Littleton Drew,Near old School,"Near old School, Littleton Drew",,-2.205357,51.518577,Saturday,Public,09:30,10:10,FREQ=WEEKLY;INTERVAL=4,2020-11-28,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/21
Wiltshire,South,Saturday Week 3,Lover,St Mary’s Close,"St Mary’s Close, Lover",,-1.70248,50.97871,Saturday,Public,14:25,15:00,FREQ=WEEKLY;INTERVAL=4,2020-11-28,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/51
Wiltshire,North,Saturday Week 3,Neston,Pitts Croft,"Pitts Croft, Neston",,-2.201008,51.414241,Saturday,Public,15:00,15:45,FREQ=WEEKLY;INTERVAL=4,2020-11-28,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/21
Wiltshire,South,Saturday Week 3,Nomansland,The Green,"The Green, Nomansland",,-1.64048,50.95504,Saturday,Public,09:30,12:00,FREQ=WEEKLY;INTERVAL=4,2020-11-28,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/51
Wiltshire,South,Saturday Week 3,Quavey,The Well,"The Well, Quavey",,-1.71085,50.98639,Saturday,Public,13:55,14:15,FREQ=WEEKLY;INTERVAL=4,2020-11-28,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/51
Wiltshire,North,Saturday Week 3,Rudloe,Westwood Road,"Westwood Road, Rudloe",,-2.221269,51.428861,Saturday,Public,14:15,14:45,FREQ=WEEKLY;INTERVAL=4,2020-11-28,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/21
Wiltshire,North,Saturday Week 3,Sherston,High Street,"High Street, Sherston",,-2.213584,51.571011,Saturday,Public,10:30,12:45,FREQ=WEEKLY;INTERVAL=4,2020-11-28,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/21
Wiltshire,South,Saturday Week 3,South Newton,Vale View Road,"Vale View Road, South Newton",,-1.876435,51.111386,Saturday,Public,15:45,16:15,FREQ=WEEKLY;INTERVAL=4,2020-11-28,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/51
Wiltshire,South,Saturday Week 3,Woodfalls,Opposite Post Office,"Opposite Post Office, Woodfalls",,-1.718624,50.981046,Saturday,Public,13:25,13:45,FREQ=WEEKLY;INTERVAL=4,2020-11-28,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/51
Wiltshire,South,Saturday Week 4,Alderbury,Village Hall,"Village Hall, Alderbury",,-1.727965,51.039737,Saturday,Public,09:30,11:00,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/58
Wiltshire,South,Saturday Week 4,Bishopdown Farm,Pavilion,"Pavilion, Bishopdown Farm",,-1.783824,51.08879,Saturday,Public,15:20,15:50,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/58
Wiltshire,North,Saturday Week 4,Holt,Little Parks,"Little Parks, Holt",,-2.19207,51.35915,Saturday,Public,15:15,15:45,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/28
Wiltshire,North,Saturday Week 4,Kington Langley,Village Hall,"Village Hall, Kington Langley",,-2.108454,51.491076,Saturday,Public,09:20,10:00,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/28
Wiltshire,South,Saturday Week 4,Landford,Beech Grange,"Beech Grange, Landford",,-1.633596,50.969088,Saturday,Public,11:20,11:50,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/58
Wiltshire,South,Saturday Week 4,Laverstock,Napier Crescent,"Napier Crescent, Laverstock",,-1.775599,51.072473,Saturday,Public,14:10,14:35,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/58
Wiltshire,South,Saturday Week 4,Laverstock,Elm Close,"Elm Close, Laverstock",,-1.773027,51.08019,Saturday,Public,14:45,15:05,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/58
Wiltshire,North,Saturday Week 4,Pewsham,King’s Lodge School,"King’s Lodge School, Pewsham",,-2.101087,51.447245,Saturday,Public,10:30,12:00,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/28
Wiltshire,North,Saturday Week 4,Wadswick,Wadswick Green,"Wadswick Green, Wadswick",,-2.21851,51.40984,Saturday,Public,13:30,14:15,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/28
Wiltshire,South,Saturday Week 4,Whiteparish,Ashmore Close,"Ashmore Close, Whiteparish",,-1.64902,51.013699,Saturday,Public,12:05,12:35,FREQ=WEEKLY;INTERVAL=4,2020-12-05,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/58
Wiltshire,South,Thursday Week 1,Alderbury,Eyres Drive,"Eyres Drive, Alderbury",,-1.72357,51.03884,Thursday,Public,10:00,10:20,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/35
Wiltshire,South,Thursday Week 1,Alderbury,School,"School, Alderbury",,-1.73955,51.04565,Thursday,Public,13:40,14:15,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/35
Wiltshire,North,Thursday Week 1,Christian Malford,Village Hall,"Village Hall, Christian Malford",,-2.05242,51.51015,Thursday,Public,14:15,14:45,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/4
Wiltshire,North,Thursday Week 1,Great Somerford,School,"School, Great Somerford",,-2.05267,51.54498,Thursday,Public,13:15,14:00,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/4
Wiltshire,North,Thursday Week 1,Hullavington,By School,"By School, Hullavington",,-2.18497,51.5035,Thursday,Public,10:15,11:00,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/4
Wiltshire,North,Thursday Week 1,Hullavington,Near garage/bus stop,"Near garage/bus stop, Hullavington",,-2.15657,51.53717,Thursday,Public,11:05,11:30,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/4
Wiltshire,North,Thursday Week 1,Kington St Michael,Lodge Farm Nursery,"Lodge Farm Nursery, Kington St Michael",,-2.14334,51.4956,Thursday,Public,09:30,10:00,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/4
Wiltshire,North,Thursday Week 1,Lower Stanton,Near Green,"Near Green, Lower Stanton",,-2.137172,51.518132,Thursday,Public,11:45,12:05,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/4
Wiltshire,Residential homes,Thursday Week 1,Mere,Bramley House,"Bramley House, Mere",,-2.26844,51.08944,Thursday,Public,11:30,11:50,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/91
Wiltshire,Residential homes,Thursday Week 1,Sedgehill,Hays Park,"Hays Park, Sedgehill",,-2.18357,51.05208,Thursday,Public,10:30,11:10,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/91
Wiltshire,North,Thursday Week 1,Sutton Benger,Bell Piece,"Bell Piece, Sutton Benger",,-2.07573,51.50687,Thursday,Public,14:55,16:00,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/4
Wiltshire,Residential homes,Thursday Week 1,Sutton Veny,Sutton Veny House,"Sutton Veny House, Sutton Veny",,-2.14207,51.16096,Thursday,Public,09:10,09:30,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/91
Wiltshire,Residential homes,Thursday Week 1,Tisbury,Nadder Close,"Nadder Close, Tisbury",,-2.07875,51.06366,Thursday,Public,09:55,10:10,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/91
Wiltshire,Residential homes,Thursday Week 1,Warminster,Fleurs Court,"Fleurs Court, Warminster",,-2.18317,51.20537,Thursday,Public,13:00,13:30,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/91
Wiltshire,South,Thursday Week 1,West Dean,Village Hall,"Village Hall, West Dean",,-1.63573,51.04181,Thursday,Public,14:45,15:10,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/35
Wiltshire,South,Thursday Week 1,West Grimstead,Greenfields,"Greenfields, West Grimstead",,-1.70223,51.0414,Thursday,Public,15:25,15:55,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/35
Wiltshire,South,Thursday Week 1,Whiteparish,Ashmore Close,"Ashmore Close, Whiteparish",,-1.64902,51.013699,Thursday,Public,10:40,11:05,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/35
Wiltshire,South,Thursday Week 1,Whiteparish,School,"School, Whiteparish",,-1.65103,51.01141,Thursday,Public,11:15,12:10,FREQ=WEEKLY;INTERVAL=4,2020-12-10,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/35
Wiltshire,North,Thursday Week 2,All Cannings,Village Hall,"Village Hall, All Cannings",,-1.898759,51.355789,Thursday,Public,11:25,11:55,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/12
Wiltshire,South,Thursday Week 2,Hindon,School,"School, Hindon",,-2.12664,51.09506,Thursday,Public,13:30,13:55,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/42
Wiltshire,South,Thursday Week 2,Hindon,Bank House High Street,"Bank House High Street, Hindon",,-2.130386,51.095477,Thursday,Public,14:05,15:40,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/42
Wiltshire,South,Thursday Week 2,Kilmington,Home Guard Car Park,"Home Guard Car Park, Kilmington",,-2.32198,51.12336,Thursday,Public,11:25,11:40,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/42
Wiltshire,North,Thursday Week 2,Lydeway,Clock Inn Park,"Clock Inn Park, Lydeway",,-1.92488,51.3203,Thursday,Public,12:15,12:45,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/12
Wiltshire,North,Thursday Week 2,Rowde,Maundrell Close,"Maundrell Close, Rowde",,-2.03188,51.36308,Thursday,Public,09:30,10:00,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/12
Wiltshire,North,Thursday Week 2,Stanton St Bernard,Village Hall,"Village Hall, Stanton St Bernard",,-1.86577,51.35752,Thursday,Public,10:30,11:15,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/12
Wiltshire,Residential homes,Thursday Week 2,Trowbridge,The Homestead,"The Homestead, Trowbridge",,-2.209989,51.311546,Thursday,Public,09:20,09:45,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/98
Wiltshire,Residential homes,Thursday Week 2,Trowbridge,Grove Court,"Grove Court, Trowbridge",,-2.213692,51.30934,Thursday,Public,09:50,10:05,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/98
Wiltshire,Residential homes,Thursday Week 2,Trowbridge,Maple Grove,"Maple Grove, Trowbridge",,-2.21493,51.30946,Thursday,Public,10:10,10:30,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/98
Wiltshire,Residential homes,Thursday Week 2,Trowbridge,Manor Court,"Manor Court, Trowbridge",,-2.225383,51.310351,Thursday,Public,10:35,10:50,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/98
Wiltshire,Residential homes,Thursday Week 2,Trowbridge,Romney House,"Romney House, Trowbridge",,-2.231021,51.32474,Thursday,Public,11:00,11:20,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/98
Wiltshire,Residential homes,Thursday Week 2,Trowbridge,Avondown Court,"Avondown Court, Trowbridge",,-2.20179,51.31951,Thursday,Public,11:30,11:50,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/98
Wiltshire,Residential homes,Thursday Week 2,Trowbridge,Charlotte Court,"Charlotte Court, Trowbridge",,-2.20672,51.32439,Thursday,Public,11:55,12:15,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/98
Wiltshire,Residential homes,Thursday Week 2,Trowbridge,Teazle Court,"Teazle Court, Trowbridge",,-2.195197,51.321277,Thursday,Public,13:05,13:25,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/98
Wiltshire,Residential homes,Thursday Week 2,Trowbridge,Weavers Drive,"Weavers Drive, Trowbridge",,-2.20421,51.3142,Thursday,Public,13:30,13:50,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/98
Wiltshire,North,Thursday Week 2,Urchfont,The Croft,"The Croft, Urchfont",,-1.94023,51.31144,Thursday,Public,14:10,14:40,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/12
Wiltshire,North,Thursday Week 2,Urchfont,The Green,"The Green, Urchfont",,-1.989434,51.350208,Thursday,Public,14:45,15:45,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/12
Wiltshire,South,Thursday Week 2,Zeals,43 Zeals Rise,"43 Zeals Rise, Zeals",,-2.31797,51.083954,Thursday,Public,10:50,11:10,FREQ=WEEKLY;INTERVAL=4,2020-11-19,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/42
Wiltshire,South,Thursday Week 3,Berwick St John,Talbot Inn,"Talbot Inn, Berwick St John",,-2.07622,51.00024,Thursday,Public,15:00,15:20,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/49
Wiltshire,South,Thursday Week 3,Bishopstone,The Styles,"The Styles, Bishopstone",,-1.89948,51.03195,Thursday,Public,11:15,11:35,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/49
Wiltshire,South,Thursday Week 3,Bower Chalke,The Village Hall,"The Village Hall, Bower Chalke",,-1.974663,51.007099,Thursday,Public,14:00,14:15,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/49
Wiltshire,North,Thursday Week 3,Bratton,The Duke Pub,"The Duke Pub, Bratton",,-2.12308,51.2711,Thursday,Public,14:45,15:15,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/19
Wiltshire,South,Thursday Week 3,Britford,Shelter Barn,"Shelter Barn, Britford",,-1.77131,51.05165,Thursday,Public,10:00,10:20,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/49
Wiltshire,South,Thursday Week 3,Broad Chalke,Church Car Park,"Church Car Park, Broad Chalke",,-1.94879,51.028,Thursday,Public,11:50,12:10,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/49
Wiltshire,South,Thursday Week 3,Homington,The Manor,"The Manor, Homington",,-1.82532,51.03376,Thursday,Public,10:40,10:55,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/49
Wiltshire,North,Thursday Week 3,Limpley Stoke,Uplands,"Uplands, Limpley Stoke",,-2.31541,51.34396,Thursday,Public,10:00,10:25,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/19
Wiltshire,South,Thursday Week 3,Ludwell,Coronation Close Bungalows,"Coronation Close Bungalows, Ludwell",,-2.12907,51.00383,Thursday,Public,15:40,16:00,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/49
Wiltshire,Residential homes,Thursday Week 3,Marlborough,Marlborough Lodge,"Marlborough Lodge, Marlborough",,-1.716561,51.41968,Thursday,Public,10:00,10:15,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/105
Wiltshire,Residential homes,Thursday Week 3,Marlborough,Coombe End,"Coombe End, Marlborough",,-1.72153,51.41913,Thursday,Public,10:15,10:30,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/105
Wiltshire,Residential homes,Thursday Week 3,Marlborough,Merlin Court,"Merlin Court, Marlborough",,-1.73249,51.41927,Thursday,Public,10:35,11:00,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/105
Wiltshire,Residential homes,Thursday Week 3,Marlborough,St. Luke’s Court,"St. Luke’s Court, Marlborough",,-1.73582,51.425336,Thursday,Public,11:00,11:25,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/105
Wiltshire,Residential homes,Thursday Week 3,Marlborough,Savernake View,"Savernake View, Marlborough",,-1.72364,51.4189,Thursday,Public,11:40,12:05,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/105
Wiltshire,North,Thursday Week 3,West Ashton,Orchard Close,"Orchard Close, West Ashton",,-2.17766,51.30046,Thursday,Public,15:30,16:00,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/19
Wiltshire,North,Thursday Week 3,Wingfield,The Poplars Inn,"The Poplars Inn, Wingfield",,-2.25755,51.309879,Thursday,Public,13:30,14:15,FREQ=WEEKLY;INTERVAL=4,2020-11-26,,,http://services.wiltshire.gov.uk/MobileLibrary/Library/Round/19
